date,fund_id,y_true,xgb,fold
2019-07-02,HSBC_LargeCap,1,0.752866,2
2019-07-03,HSBC_LargeCap,1,0.73761475,2
2019-07-04,HSBC_LargeCap,1,0.7856902,2
2019-07-05,HSBC_LargeCap,1,0.8302755,2
2019-07-08,HSBC_LargeCap,1,0.69049674,2
2019-07-09,HSBC_LargeCap,1,0.7074484,2
2019-07-10,HSBC_LargeCap,1,0.6925884,2
2019-07-11,HSBC_LargeCap,1,0.74717045,2
2019-07-12,HSBC_LargeCap,1,0.79868376,2
2019-07-15,HSBC_LargeCap,1,0.7590964,2
2019-07-16,HSBC_LargeCap,1,0.7796698,2
2019-07-17,HSBC_LargeCap,1,0.7952663,2
2019-07-18,HSBC_LargeCap,1,0.8306005,2
2019-07-19,HSBC_LargeCap,1,0.66750354,2
2019-07-22,HSBC_LargeCap,1,0.7289705,2
2019-07-23,HSBC_LargeCap,1,0.7467735,2
2019-07-24,HSBC_LargeCap,1,0.77773625,2
2019-07-25,HSBC_LargeCap,0,0.7837207,2
2019-07-26,HSBC_LargeCap,1,0.8252308,2
2019-07-29,HSBC_LargeCap,0,0.8262946,2
2019-07-30,HSBC_LargeCap,0,0.81767946,2
2019-07-31,HSBC_LargeCap,0,0.805587,2
2019-08-01,HSBC_LargeCap,1,0.7778634,2
2019-08-02,HSBC_LargeCap,1,0.75491303,2
2019-08-05,HSBC_LargeCap,1,0.8328091,2
2019-08-06,HSBC_LargeCap,1,0.8783024,2
2019-08-07,HSBC_LargeCap,1,0.7979061,2
2019-08-08,HSBC_LargeCap,1,0.7481319,2
2019-08-09,HSBC_LargeCap,1,0.81502116,2
2019-08-13,HSBC_LargeCap,0,0.7972283,2
2019-08-14,HSBC_LargeCap,1,0.85432035,2
2019-08-16,HSBC_LargeCap,1,0.7544368,2
2019-08-19,HSBC_LargeCap,0,0.57800406,2
2019-08-20,HSBC_LargeCap,0,0.6130459,2
2019-08-21,HSBC_LargeCap,0,0.5187133,2
2019-08-22,HSBC_LargeCap,0,0.5900812,2
2019-08-23,HSBC_LargeCap,0,0.5384181,2
2019-08-26,HSBC_LargeCap,0,0.6938986,2
2019-08-27,HSBC_LargeCap,1,0.7127885,2
2019-08-28,HSBC_LargeCap,0,0.6687387,2
2019-08-29,HSBC_LargeCap,1,0.7615929,2
2019-08-30,HSBC_LargeCap,1,0.70159686,2
2019-09-03,HSBC_LargeCap,1,0.7875444,2
2019-09-04,HSBC_LargeCap,1,0.7387101,2
2019-09-05,HSBC_LargeCap,1,0.8089353,2
2019-09-06,HSBC_LargeCap,1,0.7562447,2
2019-09-09,HSBC_LargeCap,1,0.6739841,2
2019-09-11,HSBC_LargeCap,1,0.6762398,2
2019-09-12,HSBC_LargeCap,1,0.66702306,2
2019-09-13,HSBC_LargeCap,1,0.6868482,2
2019-09-16,HSBC_LargeCap,1,0.7035271,2
2019-09-17,HSBC_LargeCap,1,0.6336359,2
2019-09-18,HSBC_LargeCap,1,0.5309306,2
2019-09-19,HSBC_LargeCap,1,0.5924065,2
2019-09-20,HSBC_LargeCap,1,0.56292164,2
2019-09-23,HSBC_LargeCap,1,0.58859986,2
2019-09-24,HSBC_LargeCap,1,0.6358291,2
2019-09-25,HSBC_LargeCap,1,0.7051814,2
2019-09-26,HSBC_LargeCap,1,0.6838456,2
2019-09-27,HSBC_LargeCap,1,0.701928,2
2019-09-30,HSBC_LargeCap,1,0.70653963,2
2019-10-01,HSBC_LargeCap,1,0.6784344,2
2019-10-03,HSBC_LargeCap,1,0.5828531,2
2019-10-04,HSBC_LargeCap,1,0.59810704,2
2019-10-07,HSBC_LargeCap,1,0.6257317,2
2019-10-09,HSBC_LargeCap,1,0.6397386,2
2019-10-10,HSBC_LargeCap,1,0.6566722,2
2019-10-11,HSBC_LargeCap,1,0.76161623,2
2019-10-14,HSBC_LargeCap,1,0.74419945,2
2019-10-15,HSBC_LargeCap,1,0.79184264,2
2019-10-16,HSBC_LargeCap,1,0.8366716,2
2019-10-17,HSBC_LargeCap,1,0.90858436,2
2019-10-18,HSBC_LargeCap,1,0.9203754,2
2019-10-22,HSBC_LargeCap,1,0.8629789,2
2019-10-23,HSBC_LargeCap,1,0.89889,2
2019-10-24,HSBC_LargeCap,1,0.81009513,2
2019-10-25,HSBC_LargeCap,1,0.8028092,2
2019-10-29,HSBC_LargeCap,1,0.8837968,2
2019-10-30,HSBC_LargeCap,1,0.8469647,2
2019-10-31,HSBC_LargeCap,1,0.9097346,2
2019-11-01,HSBC_LargeCap,1,0.9171057,2
2019-11-04,HSBC_LargeCap,0,0.92382354,2
2019-11-05,HSBC_LargeCap,1,0.95770574,2
2019-11-06,HSBC_LargeCap,1,0.95105255,2
2019-11-07,HSBC_LargeCap,1,0.96163845,2
2019-11-08,HSBC_LargeCap,1,0.94595236,2
2019-11-11,HSBC_LargeCap,1,0.96260875,2
2019-11-13,HSBC_LargeCap,1,0.96352327,2
2019-11-14,HSBC_LargeCap,1,0.85583746,2
2019-11-15,HSBC_LargeCap,1,0.8789107,2
2019-11-18,HSBC_LargeCap,0,0.7886366,2
2019-11-19,HSBC_LargeCap,0,0.79580295,2
2019-11-20,HSBC_LargeCap,1,0.81299585,2
2019-11-21,HSBC_LargeCap,1,0.7935702,2
2019-11-22,HSBC_LargeCap,1,0.8469511,2
2019-11-25,HSBC_LargeCap,0,0.8370212,2
2019-11-26,HSBC_LargeCap,0,0.8086293,2
2019-11-27,HSBC_LargeCap,1,0.87216604,2
2019-11-28,HSBC_LargeCap,1,0.78134406,2
2019-11-29,HSBC_LargeCap,0,0.79766095,2
2019-12-02,HSBC_LargeCap,0,0.7066997,2
2019-12-03,HSBC_LargeCap,1,0.728697,2
2019-12-04,HSBC_LargeCap,1,0.81267285,2
2019-12-05,HSBC_LargeCap,1,0.797558,2
2019-12-06,HSBC_LargeCap,0,0.6379981,2
2019-12-09,HSBC_LargeCap,0,0.48623094,2
2019-12-10,HSBC_LargeCap,0,0.54999775,2
2019-12-11,HSBC_LargeCap,0,0.528576,2
2019-12-12,HSBC_LargeCap,0,0.58569014,2
2019-12-13,HSBC_LargeCap,0,0.62321615,2
2019-12-16,HSBC_LargeCap,0,0.5871157,2
2019-12-17,HSBC_LargeCap,0,0.6629638,2
2019-12-18,HSBC_LargeCap,0,0.5746909,2
2019-12-19,HSBC_LargeCap,1,0.75651544,2
2019-12-20,HSBC_LargeCap,0,0.7854174,2
2019-12-23,HSBC_LargeCap,0,0.76184714,2
2019-12-24,HSBC_LargeCap,1,0.8063234,2
2019-12-26,HSBC_LargeCap,1,0.8109009,2
2019-12-27,HSBC_LargeCap,1,0.8063456,2
2019-12-30,HSBC_LargeCap,0,0.84338033,2
2019-12-31,HSBC_LargeCap,1,0.8529377,2
2020-01-01,HSBC_LargeCap,1,0.8213152,2
2020-01-02,HSBC_LargeCap,0,0.8348494,2
2020-01-03,HSBC_LargeCap,1,0.88406813,2
2020-01-06,HSBC_LargeCap,1,0.8908556,2
2020-01-07,HSBC_LargeCap,1,0.91566056,2
2020-01-08,HSBC_LargeCap,1,0.87444514,2
2020-01-09,HSBC_LargeCap,1,0.7665274,2
2020-01-10,HSBC_LargeCap,1,0.8414825,2
2020-01-13,HSBC_LargeCap,1,0.79058444,2
2020-01-14,HSBC_LargeCap,1,0.8200214,2
2020-01-15,HSBC_LargeCap,0,0.8050601,2
2020-01-16,HSBC_LargeCap,1,0.7231474,2
2020-01-17,HSBC_LargeCap,1,0.7583819,2
2020-01-20,HSBC_LargeCap,1,0.6553125,2
2020-01-21,HSBC_LargeCap,1,0.6209214,2
2020-01-22,HSBC_LargeCap,1,0.61231625,2
2020-01-23,HSBC_LargeCap,1,0.68960524,2
2020-01-24,HSBC_LargeCap,1,0.7384091,2
2020-01-27,HSBC_LargeCap,0,0.6828276,2
2020-01-28,HSBC_LargeCap,0,0.65920687,2
2020-01-29,HSBC_LargeCap,1,0.70257443,2
2020-01-30,HSBC_LargeCap,1,0.6333241,2
2020-01-31,HSBC_LargeCap,1,0.65323377,2
2020-02-03,HSBC_LargeCap,1,0.7098794,2
2020-02-04,HSBC_LargeCap,1,0.75297207,2
2020-02-05,HSBC_LargeCap,1,0.7702008,2
2020-02-06,HSBC_LargeCap,1,0.8109583,2
2020-02-07,HSBC_LargeCap,1,0.85050136,2
2020-02-10,HSBC_LargeCap,1,0.85652375,2
2020-02-11,HSBC_LargeCap,1,0.9061705,2
2020-02-12,HSBC_LargeCap,1,0.853396,2
2020-02-13,HSBC_LargeCap,1,0.85125566,2
2020-02-14,HSBC_LargeCap,1,0.80981994,2
2020-02-17,HSBC_LargeCap,1,0.8020204,2
2020-02-18,HSBC_LargeCap,1,0.73220146,2
2020-02-19,HSBC_LargeCap,1,0.69677734,2
2020-02-20,HSBC_LargeCap,1,0.7135184,2
2020-02-24,HSBC_LargeCap,1,0.57669854,2
2020-02-25,HSBC_LargeCap,1,0.57267237,2
2020-02-26,HSBC_LargeCap,1,0.4495209,2
2020-02-27,HSBC_LargeCap,0,0.4466551,2
2020-02-28,HSBC_LargeCap,0,0.40607342,2
2020-03-02,HSBC_LargeCap,0,0.28312474,2
2020-03-03,HSBC_LargeCap,0,0.40052935,2
2020-03-04,HSBC_LargeCap,0,0.2408977,2
2020-03-05,HSBC_LargeCap,0,0.39575014,2
2020-03-06,HSBC_LargeCap,0,0.2197487,2
2020-03-09,HSBC_LargeCap,0,0.0870354,2
2020-03-11,HSBC_LargeCap,0,0.059477948,2
2020-03-12,HSBC_LargeCap,0,0.017096989,2
2020-03-13,HSBC_LargeCap,0,0.015325412,2
2020-03-16,HSBC_LargeCap,0,0.007267916,2
2020-03-17,HSBC_LargeCap,0,0.009212934,2
2020-03-18,HSBC_LargeCap,0,0.0063776756,2
2020-03-19,HSBC_LargeCap,0,0.006191441,2
2020-03-20,HSBC_LargeCap,0,0.006311287,2
2020-03-23,HSBC_LargeCap,0,0.0040259142,2
2020-03-24,HSBC_LargeCap,0,0.0038966637,2
2020-03-25,HSBC_LargeCap,0,0.0036635955,2
2020-03-26,HSBC_LargeCap,0,0.0048644524,2
2020-03-27,HSBC_LargeCap,0,0.008919511,2
2020-03-30,HSBC_LargeCap,0,0.00936261,2
2020-03-31,HSBC_LargeCap,0,0.010973541,2
2020-04-01,HSBC_LargeCap,0,0.014201703,2
2020-04-03,HSBC_LargeCap,0,0.016037768,2
2020-04-07,HSBC_LargeCap,0,0.022485025,2
2020-04-08,HSBC_LargeCap,0,0.025998946,2
2020-04-09,HSBC_LargeCap,0,0.034743596,2
2020-04-13,HSBC_LargeCap,0,0.05093781,2
2020-04-15,HSBC_LargeCap,0,0.04178018,2
2020-04-16,HSBC_LargeCap,0,0.08699943,2
2020-04-17,HSBC_LargeCap,0,0.14417528,2
2020-04-20,HSBC_LargeCap,0,0.1405339,2
2020-04-21,HSBC_LargeCap,0,0.13211595,2
2020-04-22,HSBC_LargeCap,0,0.12493459,2
2020-04-23,HSBC_LargeCap,0,0.14199848,2
2020-04-24,HSBC_LargeCap,0,0.11422725,2
2020-04-27,HSBC_LargeCap,0,0.2015868,2
2020-04-28,HSBC_LargeCap,0,0.27885976,2
2020-04-29,HSBC_LargeCap,0,0.29967025,2
2020-04-30,HSBC_LargeCap,0,0.58932483,2
2020-05-04,HSBC_LargeCap,0,0.71696854,2
2020-05-05,HSBC_LargeCap,0,0.6163001,2
2020-05-06,HSBC_LargeCap,0,0.63217974,2
2020-05-07,HSBC_LargeCap,0,0.7192926,2
2020-05-08,HSBC_LargeCap,0,0.7233616,2
2020-05-11,HSBC_LargeCap,0,0.6662643,2
2020-05-12,HSBC_LargeCap,0,0.7340411,2
2020-05-13,HSBC_LargeCap,0,0.74358034,2
2020-05-14,HSBC_LargeCap,0,0.42226502,2
2020-05-15,HSBC_LargeCap,0,0.39129505,2
2020-05-18,HSBC_LargeCap,0,0.34791535,2
2020-05-19,HSBC_LargeCap,0,0.36805823,2
2020-05-20,HSBC_LargeCap,0,0.4013897,2
2020-05-21,HSBC_LargeCap,0,0.48475036,2
2020-05-22,HSBC_LargeCap,0,0.52499235,2
2020-05-26,HSBC_LargeCap,0,0.59370697,2
2020-05-27,HSBC_LargeCap,0,0.5989487,2
2020-05-28,HSBC_LargeCap,0,0.45501652,2
2020-05-29,HSBC_LargeCap,0,0.5108325,2
2020-06-01,HSBC_LargeCap,0,0.5506774,2
2020-06-02,HSBC_LargeCap,0,0.6857724,2
2020-06-03,HSBC_LargeCap,0,0.7272229,2
2020-06-04,HSBC_LargeCap,0,0.8183638,2
2020-06-05,HSBC_LargeCap,0,0.8198774,2
2020-06-08,HSBC_LargeCap,0,0.8127619,2
2020-06-09,HSBC_LargeCap,0,0.87114346,2
2020-06-10,HSBC_LargeCap,0,0.7861924,2
2020-06-11,HSBC_LargeCap,0,0.79394644,2
2020-06-12,HSBC_LargeCap,0,0.73377776,2
2020-06-15,HSBC_LargeCap,0,0.63244253,2
2020-06-16,HSBC_LargeCap,0,0.5141214,2
2020-06-17,HSBC_LargeCap,0,0.64393234,2
2020-06-18,HSBC_LargeCap,0,0.69497055,2
2020-06-19,HSBC_LargeCap,0,0.7663514,2
2020-06-22,HSBC_LargeCap,0,0.7278288,2
2020-06-23,HSBC_LargeCap,0,0.7158311,2
2020-06-24,HSBC_LargeCap,0,0.80291754,2
2020-06-25,HSBC_LargeCap,0,0.8407408,2
2020-06-26,HSBC_LargeCap,0,0.8616299,2
2020-06-29,HSBC_LargeCap,0,0.8922022,2
2020-06-30,HSBC_LargeCap,0,0.85361165,2
2020-07-01,HSBC_LargeCap,0,0.79087955,2
2020-07-02,HSBC_LargeCap,0,0.8451723,2
2020-07-03,HSBC_LargeCap,0,0.9001274,2
2020-07-06,HSBC_LargeCap,0,0.88656324,2
2020-07-07,HSBC_LargeCap,0,0.8948889,2
2020-07-08,HSBC_LargeCap,0,0.88934237,2
2020-07-09,HSBC_LargeCap,0,0.6927356,2
2020-07-10,HSBC_LargeCap,0,0.72096443,2
2020-07-13,HSBC_LargeCap,1,0.7070589,2
2020-07-14,HSBC_LargeCap,1,0.5353852,2
2020-07-15,HSBC_LargeCap,1,0.53948486,2
2020-07-16,HSBC_LargeCap,1,0.45856187,2
2020-07-17,HSBC_LargeCap,0,0.60212106,2
2020-07-20,HSBC_LargeCap,1,0.6478478,2
2020-07-21,HSBC_LargeCap,1,0.6537959,2
2020-07-22,HSBC_LargeCap,1,0.75495577,2
2020-07-23,HSBC_LargeCap,1,0.8273042,2
2020-07-24,HSBC_LargeCap,1,0.9012568,2
2020-07-27,HSBC_LargeCap,1,0.87742704,2
2020-07-28,HSBC_LargeCap,1,0.91844004,2
2020-07-29,HSBC_LargeCap,1,0.8960438,2
2020-07-30,HSBC_LargeCap,1,0.91998017,2
2020-07-31,HSBC_LargeCap,1,0.8873786,2
2020-08-03,HSBC_LargeCap,1,0.7259727,2
2020-08-04,HSBC_LargeCap,1,0.83377486,2
2020-08-05,HSBC_LargeCap,1,0.8141023,2
2020-08-06,HSBC_LargeCap,1,0.82555604,2
2020-08-07,HSBC_LargeCap,1,0.8158504,2
2020-08-10,HSBC_LargeCap,1,0.7868264,2
2020-08-11,HSBC_LargeCap,1,0.783483,2
2020-08-12,HSBC_LargeCap,1,0.7832985,2
2020-08-13,HSBC_LargeCap,1,0.7543045,2
2020-08-14,HSBC_LargeCap,1,0.52991486,2
2020-08-17,HSBC_LargeCap,1,0.4258353,2
2020-08-18,HSBC_LargeCap,1,0.4390302,2
2020-08-19,HSBC_LargeCap,1,0.34898803,2
2020-08-20,HSBC_LargeCap,1,0.3425723,2
2020-08-21,HSBC_LargeCap,1,0.43591347,2
2020-08-24,HSBC_LargeCap,1,0.5706796,2
2020-08-25,HSBC_LargeCap,1,0.647594,2
2020-08-26,HSBC_LargeCap,1,0.6299055,2
2020-08-27,HSBC_LargeCap,1,0.6564461,2
2020-08-28,HSBC_LargeCap,1,0.6801605,2
2020-08-31,HSBC_LargeCap,1,0.61790663,2
2020-09-01,HSBC_LargeCap,1,0.71186286,2
2020-09-02,HSBC_LargeCap,1,0.7300354,2
2020-09-03,HSBC_LargeCap,1,0.8243662,2
2020-09-04,HSBC_LargeCap,1,0.7003554,2
2020-09-07,HSBC_LargeCap,1,0.67721134,2
2020-09-08,HSBC_LargeCap,1,0.6604724,2
2020-09-09,HSBC_LargeCap,1,0.74315685,2
2020-09-10,HSBC_LargeCap,1,0.7453144,2
2020-09-11,HSBC_LargeCap,1,0.7067374,2
2020-09-14,HSBC_LargeCap,1,0.70231456,2
2020-09-15,HSBC_LargeCap,1,0.7175375,2
2020-09-16,HSBC_LargeCap,1,0.75030315,2
2020-09-17,HSBC_LargeCap,1,0.7007961,2
2020-09-18,HSBC_LargeCap,1,0.8475878,2
2020-09-21,HSBC_LargeCap,1,0.74908596,2
2020-09-22,HSBC_LargeCap,1,0.7739008,2
2020-09-23,HSBC_LargeCap,1,0.7713777,2
2020-09-24,HSBC_LargeCap,1,0.7980536,2
2020-09-25,HSBC_LargeCap,1,0.8123253,2
2020-09-28,HSBC_LargeCap,1,0.7584502,2
2020-09-29,HSBC_LargeCap,1,0.7524364,2
2020-09-30,HSBC_LargeCap,1,0.8251433,2
2020-10-01,HSBC_LargeCap,1,0.68906033,2
2020-10-05,HSBC_LargeCap,1,0.50902325,2
2020-10-06,HSBC_LargeCap,1,0.7802288,2
2020-10-07,HSBC_LargeCap,1,0.6797805,2
2020-10-08,HSBC_LargeCap,1,0.6745599,2
2020-10-09,HSBC_LargeCap,1,0.6646596,2
2020-10-12,HSBC_LargeCap,1,0.47113204,2
2020-10-13,HSBC_LargeCap,1,0.40491626,2
2020-10-14,HSBC_LargeCap,1,0.39950517,2
2020-10-15,HSBC_LargeCap,1,0.39624813,2
2020-10-16,HSBC_LargeCap,1,0.372222,2
2020-10-19,HSBC_LargeCap,1,0.4607581,2
2020-10-20,HSBC_LargeCap,1,0.4838203,2
2020-10-21,HSBC_LargeCap,1,0.46475425,2
2020-10-22,HSBC_LargeCap,1,0.49311772,2
2020-10-23,HSBC_LargeCap,1,0.46781772,2
2020-10-26,HSBC_LargeCap,1,0.4961018,2
2020-10-27,HSBC_LargeCap,0,0.40346038,2
2020-10-28,HSBC_LargeCap,1,0.21989322,2
2020-10-29,HSBC_LargeCap,1,0.24309778,2
2020-10-30,HSBC_LargeCap,1,0.5101431,2
2020-11-02,HSBC_LargeCap,1,0.45734385,2
2020-11-03,HSBC_LargeCap,1,0.5293937,2
2020-11-04,HSBC_LargeCap,0,0.56576663,2
2020-11-05,HSBC_LargeCap,1,0.6010594,2
2020-11-06,HSBC_LargeCap,1,0.5875873,2
2020-11-09,HSBC_LargeCap,1,0.6123768,2
2020-11-10,HSBC_LargeCap,1,0.6085903,2
2020-11-11,HSBC_LargeCap,1,0.7793083,2
2020-11-12,HSBC_LargeCap,1,0.7634819,2
2020-11-13,HSBC_LargeCap,1,0.8585075,2
2020-11-17,HSBC_LargeCap,1,0.80163383,2
2020-11-18,HSBC_LargeCap,0,0.83430046,2
2020-11-19,HSBC_LargeCap,0,0.8398964,2
2020-11-20,HSBC_LargeCap,0,0.831395,2
2020-11-23,HSBC_LargeCap,0,0.81592655,2
2020-11-24,HSBC_LargeCap,1,0.8333712,2
2020-11-25,HSBC_LargeCap,1,0.64169675,2
2020-11-26,HSBC_LargeCap,1,0.63959205,2
2020-11-27,HSBC_LargeCap,1,0.6451133,2
2020-12-01,HSBC_LargeCap,1,0.6930901,2
2020-12-02,HSBC_LargeCap,1,0.72365856,2
2020-12-03,HSBC_LargeCap,1,0.71817976,2
2020-12-04,HSBC_LargeCap,1,0.6668671,2
2020-12-07,HSBC_LargeCap,1,0.8116725,2
2020-12-08,HSBC_LargeCap,1,0.75486684,2
2020-12-09,HSBC_LargeCap,1,0.894035,2
2020-12-10,HSBC_LargeCap,1,0.8440546,2
2020-12-11,HSBC_LargeCap,1,0.9038679,2
2020-12-14,HSBC_LargeCap,1,0.89625895,2
2020-12-15,HSBC_LargeCap,1,0.9012832,2
2020-12-16,HSBC_LargeCap,0,0.8811781,2
2020-12-17,HSBC_LargeCap,0,0.8409631,2
2020-12-18,HSBC_LargeCap,0,0.8045218,2
2020-12-21,HSBC_LargeCap,0,0.56793535,2
2020-12-22,HSBC_LargeCap,0,0.7376403,2
2020-12-23,HSBC_LargeCap,0,0.72768927,2
2020-12-24,HSBC_LargeCap,0,0.6467476,2
2020-12-28,HSBC_LargeCap,0,0.6128378,2
2020-12-29,HSBC_LargeCap,0,0.5679873,2
2020-12-30,HSBC_LargeCap,0,0.5011571,2
2020-12-31,HSBC_LargeCap,0,0.44547608,2
2021-01-01,HSBC_LargeCap,0,0.4144084,2
2021-01-04,HSBC_LargeCap,0,0.5296988,2
2021-01-05,HSBC_LargeCap,0,0.65707374,2
2021-01-06,HSBC_LargeCap,0,0.6554662,2
2021-01-07,HSBC_LargeCap,0,0.6816528,2
2021-01-08,HSBC_LargeCap,0,0.63344944,2
2021-01-11,HSBC_LargeCap,0,0.49636486,2
2021-01-12,HSBC_LargeCap,0,0.57098496,2
2021-01-13,HSBC_LargeCap,0,0.51718706,2
2021-01-14,HSBC_LargeCap,0,0.78166693,2
2021-01-15,HSBC_LargeCap,0,0.670637,2
2021-01-18,HSBC_LargeCap,0,0.61477983,2
2021-01-19,HSBC_LargeCap,0,0.56231916,2
2021-01-20,HSBC_LargeCap,0,0.5998059,2
2021-01-21,HSBC_LargeCap,0,0.7500779,2
2021-01-22,HSBC_LargeCap,0,0.6708434,2
2021-01-25,HSBC_LargeCap,0,0.5427291,2
2021-01-27,HSBC_LargeCap,0,0.4778506,2
2021-01-28,HSBC_LargeCap,0,0.43018547,2
2021-01-29,HSBC_LargeCap,0,0.4099055,2
2021-02-01,HSBC_LargeCap,0,0.38788238,2
2021-02-02,HSBC_LargeCap,0,0.32270834,2
2021-02-03,HSBC_LargeCap,0,0.32184884,2
2021-02-04,HSBC_LargeCap,0,0.3492702,2
2021-02-05,HSBC_LargeCap,0,0.47192466,2
2021-02-08,HSBC_LargeCap,0,0.36846548,2
2021-02-09,HSBC_LargeCap,0,0.38130057,2
2021-02-10,HSBC_LargeCap,0,0.55136144,2
2021-02-11,HSBC_LargeCap,0,0.6375229,2
2021-02-12,HSBC_LargeCap,0,0.60137355,2
2021-02-15,HSBC_LargeCap,0,0.7996239,2
2021-02-16,HSBC_LargeCap,0,0.7414239,2
2021-02-17,HSBC_LargeCap,0,0.68010837,2
2021-02-18,HSBC_LargeCap,0,0.6825585,2
2021-02-19,HSBC_LargeCap,0,0.70318884,2
2021-02-22,HSBC_LargeCap,0,0.65914494,2
2021-02-23,HSBC_LargeCap,0,0.5587048,2
2021-02-24,HSBC_LargeCap,0,0.46151477,2
2021-02-25,HSBC_LargeCap,0,0.5240265,2
2021-02-26,HSBC_LargeCap,0,0.4521041,2
2021-03-01,HSBC_LargeCap,0,0.42964047,2
2021-03-02,HSBC_LargeCap,0,0.5203713,2
2021-03-03,HSBC_LargeCap,0,0.56766313,2
2021-03-04,HSBC_LargeCap,0,0.5351392,2
2021-03-05,HSBC_LargeCap,0,0.58372915,2
2021-03-08,HSBC_LargeCap,0,0.62873507,2
2021-03-09,HSBC_LargeCap,0,0.5576645,2
2021-03-10,HSBC_LargeCap,0,0.6332107,2
2021-03-12,HSBC_LargeCap,0,0.6628679,2
2021-03-15,HSBC_LargeCap,0,0.52534777,2
2021-03-16,HSBC_LargeCap,0,0.7032585,2
2021-03-17,HSBC_LargeCap,0,0.62421525,2
2021-03-18,HSBC_LargeCap,0,0.63300514,2
2021-03-19,HSBC_LargeCap,0,0.72463346,2
2021-03-22,HSBC_LargeCap,0,0.76794934,2
2021-03-23,HSBC_LargeCap,0,0.8113266,2
2021-03-24,HSBC_LargeCap,0,0.77091277,2
2021-03-25,HSBC_LargeCap,0,0.7931698,2
2021-03-26,HSBC_LargeCap,0,0.6381868,2
2021-03-30,HSBC_LargeCap,0,0.8151386,2
2021-03-31,HSBC_LargeCap,0,0.77174115,2
2021-04-01,HSBC_LargeCap,0,0.77121305,2
2021-04-05,HSBC_LargeCap,0,0.7757609,2
2021-04-06,HSBC_LargeCap,1,0.8182225,2
2021-04-07,HSBC_LargeCap,0,0.80999565,2
2021-04-08,HSBC_LargeCap,0,0.88949126,2
2021-04-09,HSBC_LargeCap,0,0.87599814,2
2021-04-12,HSBC_LargeCap,1,0.85944855,2
2021-04-13,HSBC_LargeCap,1,0.86263573,2
2021-04-15,HSBC_LargeCap,1,0.8731342,2
2021-04-16,HSBC_LargeCap,1,0.9147369,2
2021-04-19,HSBC_LargeCap,1,0.8860756,2
2021-04-20,HSBC_LargeCap,1,0.88947356,2
2021-04-22,HSBC_LargeCap,1,0.8632083,2
2021-04-23,HSBC_LargeCap,1,0.8514293,2
2021-04-26,HSBC_LargeCap,1,0.9097182,2
2021-04-27,HSBC_LargeCap,1,0.89571,2
2021-04-28,HSBC_LargeCap,1,0.9124064,2
2021-04-29,HSBC_LargeCap,1,0.94418246,2
2021-04-30,HSBC_LargeCap,1,0.94033027,2
2021-05-03,HSBC_LargeCap,1,0.9390252,2
2021-05-04,HSBC_LargeCap,1,0.9486714,2
2021-05-05,HSBC_LargeCap,1,0.94877166,2
2021-05-06,HSBC_LargeCap,1,0.954917,2
2021-05-07,HSBC_LargeCap,1,0.9507418,2
2021-05-10,HSBC_LargeCap,1,0.9614502,2
2021-05-11,HSBC_LargeCap,1,0.9473975,2
2021-05-12,HSBC_LargeCap,1,0.9313891,2
2021-05-14,HSBC_LargeCap,1,0.94947964,2
2021-05-17,HSBC_LargeCap,1,0.9508205,2
2021-05-18,HSBC_LargeCap,1,0.9416401,2
2021-05-19,HSBC_LargeCap,1,0.9540526,2
2021-05-20,HSBC_LargeCap,1,0.9439708,2
2021-05-21,HSBC_LargeCap,1,0.9526199,2
2021-05-24,HSBC_LargeCap,1,0.95143855,2
2021-05-25,HSBC_LargeCap,1,0.9557188,2
2021-05-26,HSBC_LargeCap,1,0.94929636,2
2021-05-27,HSBC_LargeCap,0,0.9294564,2
2021-05-28,HSBC_LargeCap,1,0.9042618,2
2021-05-31,HSBC_LargeCap,1,0.8901532,2
2021-06-01,HSBC_LargeCap,1,0.9218889,2
2021-06-02,HSBC_LargeCap,1,0.9536198,2
2021-06-03,HSBC_LargeCap,1,0.87957656,2
2021-06-04,HSBC_LargeCap,1,0.932291,2
2021-06-07,HSBC_LargeCap,1,0.9540076,2
2021-06-08,HSBC_LargeCap,1,0.92633927,2
2021-06-09,HSBC_LargeCap,1,0.91357887,2
2021-06-10,HSBC_LargeCap,1,0.83410954,2
2021-06-11,HSBC_LargeCap,1,0.87315685,2
2021-06-14,HSBC_LargeCap,0,0.89878774,2
2021-06-15,HSBC_LargeCap,0,0.92406374,2
2021-06-16,HSBC_LargeCap,0,0.87959075,2
2021-06-17,HSBC_LargeCap,0,0.8412372,2
2021-06-18,HSBC_LargeCap,0,0.8548039,2
2021-06-21,HSBC_LargeCap,0,0.8940876,2
2021-06-22,HSBC_LargeCap,0,0.85618913,2
2021-06-23,HSBC_LargeCap,0,0.822657,2
2021-06-24,HSBC_LargeCap,0,0.7471151,2
2021-06-25,HSBC_LargeCap,0,0.7685818,2
2021-06-28,HSBC_LargeCap,0,0.6572079,2
2021-06-29,HSBC_LargeCap,0,0.6732893,2
2021-06-30,HSBC_LargeCap,0,0.67453825,2
2021-07-01,HSBC_LargeCap,0,0.6553705,2
2021-07-02,HSBC_LargeCap,0,0.6191038,2
2021-07-05,HSBC_LargeCap,0,0.48037004,2
2021-07-06,HSBC_LargeCap,0,0.35955682,2
2021-07-07,HSBC_LargeCap,0,0.5609779,2
2021-07-08,HSBC_LargeCap,0,0.6466685,2
