date,fund_id,y_true,lgb,fold
2019-01-03,UTI_LargeCap,0,0.154493475120182,5
2019-01-04,UTI_LargeCap,1,0.20320294400096003,5
2019-01-07,UTI_LargeCap,0,0.1644904621955244,5
2019-01-08,UTI_LargeCap,0,0.16237203632502883,5
2019-01-09,UTI_LargeCap,0,0.2681324830118571,5
2019-01-10,UTI_LargeCap,0,0.23150312506071363,5
2019-01-11,UTI_LargeCap,0,0.22444624806453428,5
2019-01-14,UTI_LargeCap,0,0.2839529745309213,5
2019-01-15,UTI_LargeCap,1,0.33758056614732496,5
2019-01-16,UTI_LargeCap,0,0.14693962884698789,5
2019-01-17,UTI_LargeCap,0,0.12931142699593162,5
2019-01-18,UTI_LargeCap,0,0.37145846988393333,5
2019-01-21,UTI_LargeCap,1,0.48295049286910524,5
2019-01-22,UTI_LargeCap,0,0.3664941546478045,5
2019-01-23,UTI_LargeCap,1,0.4709596456872586,5
2019-01-24,UTI_LargeCap,0,0.4085710420923032,5
2019-01-25,UTI_LargeCap,0,0.4094154705717021,5
2019-01-28,UTI_LargeCap,0,0.3870610636585323,5
2019-01-29,UTI_LargeCap,0,0.17721428443639514,5
2019-01-30,UTI_LargeCap,0,0.12823861909139694,5
2019-01-31,UTI_LargeCap,0,0.13583210294440579,5
2019-02-01,UTI_LargeCap,0,0.39256162264231653,5
2019-02-04,UTI_LargeCap,0,0.3664655442135233,5
2019-02-05,UTI_LargeCap,0,0.33728950223245086,5
2019-02-06,UTI_LargeCap,1,0.7017588115027074,5
2019-02-07,UTI_LargeCap,0,0.4417393157531554,5
2019-02-08,UTI_LargeCap,0,0.6963029618129173,5
2019-02-11,UTI_LargeCap,0,0.6594630058169535,5
2019-02-12,UTI_LargeCap,1,0.6253771623966041,5
2019-02-13,UTI_LargeCap,0,0.5862239388900471,5
2019-02-14,UTI_LargeCap,0,0.5423938783136603,5
2019-02-15,UTI_LargeCap,0,0.5267047702615939,5
2019-02-18,UTI_LargeCap,1,0.6260458318607818,5
2019-02-19,UTI_LargeCap,0,0.6393416429027886,5
2019-02-20,UTI_LargeCap,0,0.7516502198443314,5
2019-02-21,UTI_LargeCap,0,0.7402424753133098,5
2019-02-22,UTI_LargeCap,0,0.7305357577915833,5
2019-02-25,UTI_LargeCap,0,0.7191339978978682,5
2019-02-26,UTI_LargeCap,0,0.7126662450954077,5
2019-02-27,UTI_LargeCap,0,0.6918229697947248,5
2019-02-28,UTI_LargeCap,0,0.6992076170142842,5
2019-03-01,UTI_LargeCap,0,0.6566910729040493,5
2019-03-05,UTI_LargeCap,0,0.8287454861597947,5
2019-03-06,UTI_LargeCap,1,0.7452958365630833,5
2019-03-07,UTI_LargeCap,0,0.6784103912668118,5
2019-03-08,UTI_LargeCap,0,0.6611663221421342,5
2019-03-11,UTI_LargeCap,0,0.7798483084585434,5
2019-03-12,UTI_LargeCap,0,0.3946166518982353,5
2019-03-13,UTI_LargeCap,0,0.7630400478790268,5
2019-03-14,UTI_LargeCap,0,0.7843512671225061,5
2019-03-15,UTI_LargeCap,1,0.829808724075309,5
2019-03-18,UTI_LargeCap,1,0.8631596389032278,5
2019-03-19,UTI_LargeCap,0,0.7399554368580359,5
2019-03-20,UTI_LargeCap,1,0.8426954654787411,5
2019-03-22,UTI_LargeCap,1,0.8920571651162874,5
2019-03-25,UTI_LargeCap,1,0.8953796395404722,5
2019-03-26,UTI_LargeCap,0,0.834578345347246,5
2019-03-27,UTI_LargeCap,0,0.8784406942661367,5
2019-03-28,UTI_LargeCap,1,0.9035687345517799,5
2019-03-29,UTI_LargeCap,0,0.8938077561294743,5
2019-04-01,UTI_LargeCap,0,0.8705646093710272,5
2019-04-02,UTI_LargeCap,0,0.8635990627502068,5
2019-04-03,UTI_LargeCap,0,0.8119803124679861,5
2019-04-04,UTI_LargeCap,0,0.8701261193409922,5
2019-04-05,UTI_LargeCap,0,0.8760726688736219,5
2019-04-08,UTI_LargeCap,0,0.9334508922903686,5
2019-04-09,UTI_LargeCap,0,0.8994215427106371,5
2019-04-10,UTI_LargeCap,0,0.8903326681161696,5
2019-04-11,UTI_LargeCap,1,0.8758752585894601,5
2019-04-12,UTI_LargeCap,0,0.8626016143510238,5
2019-04-15,UTI_LargeCap,0,0.7904061739427478,5
2019-04-16,UTI_LargeCap,0,0.8122890075818886,5
2019-04-18,UTI_LargeCap,0,0.8611410576669883,5
2019-04-22,UTI_LargeCap,0,0.8569245558061928,5
2019-04-23,UTI_LargeCap,0,0.8821529160781627,5
2019-04-24,UTI_LargeCap,1,0.8558952972457702,5
2019-04-25,UTI_LargeCap,1,0.8708809930836907,5
2019-04-26,UTI_LargeCap,1,0.8601759602365373,5
2019-04-30,UTI_LargeCap,0,0.8192282581777891,5
2019-05-02,UTI_LargeCap,1,0.834808898041823,5
2019-05-03,UTI_LargeCap,0,0.7924758231065071,5
2019-05-06,UTI_LargeCap,1,0.8499434271656887,5
2019-05-07,UTI_LargeCap,0,0.7767244267263453,5
2019-05-08,UTI_LargeCap,1,0.8793571580746341,5
2019-05-09,UTI_LargeCap,1,0.8335408071955231,5
2019-05-10,UTI_LargeCap,1,0.8958701724762572,5
2019-05-13,UTI_LargeCap,1,0.891533171465449,5
2019-05-14,UTI_LargeCap,1,0.8879034038923849,5
2019-05-15,UTI_LargeCap,1,0.8685764313884217,5
2019-05-16,UTI_LargeCap,1,0.7841112120053353,5
2019-05-17,UTI_LargeCap,1,0.9027607458343095,5
2019-05-20,UTI_LargeCap,1,0.9206151339471076,5
2019-05-21,UTI_LargeCap,1,0.8430907222712011,5
2019-05-22,UTI_LargeCap,1,0.8121958902255094,5
2019-05-23,UTI_LargeCap,1,0.7998067704400886,5
2019-05-24,UTI_LargeCap,1,0.903431089862633,5
2019-05-27,UTI_LargeCap,1,0.8985622069189948,5
2019-05-28,UTI_LargeCap,1,0.9017604447987926,5
2019-05-29,UTI_LargeCap,1,0.8631711337960908,5
2019-05-30,UTI_LargeCap,1,0.880703920781761,5
2019-05-31,UTI_LargeCap,1,0.6113410983157588,5
2019-06-03,UTI_LargeCap,1,0.7594585292625383,5
2019-06-04,UTI_LargeCap,1,0.7550316738418495,5
2019-06-06,UTI_LargeCap,1,0.8600997158125142,5
2019-06-07,UTI_LargeCap,1,0.9125683685304097,5
2019-06-10,UTI_LargeCap,1,0.8265934962757114,5
2019-06-11,UTI_LargeCap,1,0.7986808864951205,5
2019-06-12,UTI_LargeCap,1,0.8206176208634767,5
2019-06-13,UTI_LargeCap,1,0.800261881409207,5
2019-06-14,UTI_LargeCap,1,0.7387577547882607,5
2019-06-17,UTI_LargeCap,1,0.703875639050059,5
2019-06-18,UTI_LargeCap,1,0.8218950384744124,5
2019-06-19,UTI_LargeCap,1,0.8120678313802517,5
2019-06-20,UTI_LargeCap,1,0.8684902390066027,5
2019-06-21,UTI_LargeCap,1,0.8288872599930875,5
2019-06-24,UTI_LargeCap,0,0.7924341830457904,5
2019-06-25,UTI_LargeCap,1,0.8240504806497727,5
2019-06-26,UTI_LargeCap,1,0.7981447196381367,5
2019-06-27,UTI_LargeCap,1,0.7681005274157318,5
2019-06-28,UTI_LargeCap,1,0.8150426476709757,5
2019-07-01,UTI_LargeCap,0,0.779288847209313,5
2019-07-02,UTI_LargeCap,0,0.8553177262909557,5
2019-07-03,UTI_LargeCap,1,0.8671688801502975,5
2019-07-04,UTI_LargeCap,1,0.8869760743038203,5
2019-07-05,UTI_LargeCap,1,0.920617266746416,5
2019-07-08,UTI_LargeCap,1,0.8559894578493563,5
2019-07-09,UTI_LargeCap,1,0.864254459494351,5
2019-07-10,UTI_LargeCap,1,0.8468618815026928,5
2019-07-11,UTI_LargeCap,1,0.8622804453519811,5
2019-07-12,UTI_LargeCap,1,0.8280670367216469,5
2019-07-15,UTI_LargeCap,1,0.8785054065365661,5
2019-07-16,UTI_LargeCap,1,0.8398465358070197,5
2019-07-17,UTI_LargeCap,1,0.8313690954289464,5
2019-07-18,UTI_LargeCap,1,0.8671978827426954,5
2019-07-19,UTI_LargeCap,1,0.7660295398986932,5
2019-07-22,UTI_LargeCap,1,0.8143641838028214,5
2019-07-23,UTI_LargeCap,1,0.8055359060625736,5
2019-07-24,UTI_LargeCap,1,0.8517451830202374,5
2019-07-25,UTI_LargeCap,1,0.5840333702279189,5
2019-07-26,UTI_LargeCap,1,0.7487257343669937,5
2019-07-29,UTI_LargeCap,0,0.6815973679572792,5
2019-07-30,UTI_LargeCap,0,0.40485947092003877,5
2019-07-31,UTI_LargeCap,0,0.453957384146052,5
2019-08-01,UTI_LargeCap,0,0.367245570985768,5
2019-08-02,UTI_LargeCap,0,0.4925610505237492,5
2019-08-05,UTI_LargeCap,0,0.6073757879468176,5
2019-08-06,UTI_LargeCap,0,0.5568896824759617,5
2019-08-07,UTI_LargeCap,0,0.42052927744699425,5
2019-08-08,UTI_LargeCap,0,0.6166301162167344,5
2019-08-09,UTI_LargeCap,0,0.8081197262989771,5
2019-08-13,UTI_LargeCap,0,0.5524391255586242,5
2019-08-14,UTI_LargeCap,0,0.6114425080569189,5
2019-08-16,UTI_LargeCap,0,0.5941173088015327,5
2019-08-19,UTI_LargeCap,0,0.40279359077908417,5
2019-08-20,UTI_LargeCap,0,0.38036855687813564,5
2019-08-21,UTI_LargeCap,0,0.4674725310705706,5
2019-08-22,UTI_LargeCap,0,0.31110724975538984,5
2019-08-23,UTI_LargeCap,0,0.2964482584369029,5
2019-08-26,UTI_LargeCap,0,0.3647152725133278,5
2019-08-27,UTI_LargeCap,0,0.511085300947733,5
2019-08-28,UTI_LargeCap,0,0.4694442300171388,5
2019-08-29,UTI_LargeCap,0,0.5673175487556283,5
2019-08-30,UTI_LargeCap,0,0.5987691305291103,5
2019-09-03,UTI_LargeCap,0,0.5694741417424959,5
2019-09-04,UTI_LargeCap,0,0.6451003085986378,5
2019-09-05,UTI_LargeCap,0,0.5320855286770696,5
2019-09-06,UTI_LargeCap,0,0.6971900265984021,5
2019-09-09,UTI_LargeCap,0,0.6185274688901614,5
2019-09-11,UTI_LargeCap,0,0.47247127747127854,5
2019-09-12,UTI_LargeCap,0,0.46477350770408793,5
2019-09-13,UTI_LargeCap,0,0.5948575707383942,5
2019-09-16,UTI_LargeCap,0,0.5808438976278016,5
2019-09-17,UTI_LargeCap,0,0.6614096864861676,5
2019-09-18,UTI_LargeCap,0,0.47540929506068225,5
2019-09-19,UTI_LargeCap,0,0.6592532080920828,5
2019-09-20,UTI_LargeCap,0,0.6794975260518201,5
2019-09-23,UTI_LargeCap,0,0.758965617893128,5
2019-09-24,UTI_LargeCap,1,0.8289621524589567,5
2019-09-25,UTI_LargeCap,1,0.8514493046406566,5
2019-09-26,UTI_LargeCap,1,0.7123727064791614,5
2019-09-27,UTI_LargeCap,1,0.8339019184847071,5
2019-09-30,UTI_LargeCap,1,0.843193384903127,5
2019-10-01,UTI_LargeCap,1,0.7647459482836898,5
2019-10-03,UTI_LargeCap,1,0.6977085284736247,5
2019-10-04,UTI_LargeCap,1,0.6893878298806931,5
2019-10-07,UTI_LargeCap,1,0.47502944208410425,5
2019-10-09,UTI_LargeCap,1,0.5085594555344705,5
2019-10-10,UTI_LargeCap,1,0.6181055557854592,5
2019-10-11,UTI_LargeCap,1,0.739873147404659,5
2019-10-14,UTI_LargeCap,1,0.6714587736851848,5
2019-10-15,UTI_LargeCap,1,0.7279736591481998,5
2019-10-16,UTI_LargeCap,1,0.7268647848691369,5
2019-10-17,UTI_LargeCap,1,0.8474087930868761,5
2019-10-18,UTI_LargeCap,1,0.8856436668233587,5
2019-10-22,UTI_LargeCap,1,0.8912495694296877,5
2019-10-23,UTI_LargeCap,1,0.8776637565180188,5
2019-10-24,UTI_LargeCap,1,0.8056835882182695,5
2019-10-25,UTI_LargeCap,1,0.7680816614048709,5
2019-10-29,UTI_LargeCap,1,0.7843886308011944,5
2019-10-30,UTI_LargeCap,1,0.8189734595262892,5
2019-10-31,UTI_LargeCap,1,0.8588873700225799,5
2019-11-01,UTI_LargeCap,1,0.8863460790510502,5
2019-11-04,UTI_LargeCap,1,0.8583965540043214,5
2019-11-05,UTI_LargeCap,1,0.9316208728224405,5
2019-11-06,UTI_LargeCap,1,0.9165200094979942,5
2019-11-07,UTI_LargeCap,1,0.9324634882962157,5
2019-11-08,UTI_LargeCap,1,0.9387397620323341,5
2019-11-11,UTI_LargeCap,1,0.7113131411079552,5
2019-11-13,UTI_LargeCap,1,0.7414978475751401,5
2019-11-14,UTI_LargeCap,1,0.7657157382412768,5
2019-11-15,UTI_LargeCap,1,0.7510318109063141,5
2019-11-18,UTI_LargeCap,1,0.6000965532237058,5
2019-11-19,UTI_LargeCap,1,0.42416582950328735,5
2019-11-20,UTI_LargeCap,1,0.40713901153212584,5
2019-11-21,UTI_LargeCap,1,0.6522159981364175,5
2019-11-22,UTI_LargeCap,1,0.7464629299293285,5
2019-11-25,UTI_LargeCap,1,0.620549781371665,5
2019-11-26,UTI_LargeCap,1,0.6099578475780234,5
2019-11-27,UTI_LargeCap,1,0.5805023787648234,5
2019-11-28,UTI_LargeCap,1,0.626176214447181,5
2019-11-29,UTI_LargeCap,1,0.5433819709865324,5
2019-12-02,UTI_LargeCap,1,0.5259046309784591,5
2019-12-03,UTI_LargeCap,1,0.6130535203230911,5
2019-12-04,UTI_LargeCap,1,0.5812639810205874,5
2019-12-05,UTI_LargeCap,1,0.5978704705991328,5
2019-12-06,UTI_LargeCap,1,0.3241497238840113,5
2019-12-09,UTI_LargeCap,0,0.2408006842041462,5
2019-12-10,UTI_LargeCap,0,0.2805841979996839,5
2019-12-11,UTI_LargeCap,0,0.19566386122722026,5
2019-12-12,UTI_LargeCap,1,0.2537822783772365,5
2019-12-13,UTI_LargeCap,1,0.34864102332757047,5
2019-12-16,UTI_LargeCap,0,0.2937713694431646,5
2019-12-17,UTI_LargeCap,0,0.2157611554326862,5
2019-12-18,UTI_LargeCap,0,0.3176970132198071,5
2019-12-19,UTI_LargeCap,1,0.6947811712314759,5
2019-12-20,UTI_LargeCap,0,0.37372720604870335,5
2019-12-23,UTI_LargeCap,0,0.5121112333865862,5
2019-12-24,UTI_LargeCap,1,0.7738180241886662,5
2019-12-26,UTI_LargeCap,1,0.7799557064269178,5
2019-12-27,UTI_LargeCap,1,0.7549559096949172,5
2019-12-30,UTI_LargeCap,1,0.6630414538932257,5
2019-12-31,UTI_LargeCap,1,0.7970624658198223,5
2020-01-01,UTI_LargeCap,1,0.7711351404719248,5
2020-01-02,UTI_LargeCap,0,0.633472295561763,5
2020-01-03,UTI_LargeCap,1,0.8423459878960686,5
2020-01-06,UTI_LargeCap,1,0.9259048316826326,5
2020-01-07,UTI_LargeCap,1,0.9213961990363873,5
2020-01-08,UTI_LargeCap,1,0.9076959457382254,5
2020-01-09,UTI_LargeCap,1,0.7443785277116854,5
2020-01-10,UTI_LargeCap,1,0.8366869423327316,5
2020-01-13,UTI_LargeCap,1,0.9154317595557413,5
2020-01-14,UTI_LargeCap,1,0.8212352882330033,5
2020-01-15,UTI_LargeCap,1,0.6466508207749155,5
2020-01-16,UTI_LargeCap,1,0.673838772628524,5
2020-01-17,UTI_LargeCap,1,0.7418936944973016,5
2020-01-20,UTI_LargeCap,1,0.6961113999929797,5
2020-01-21,UTI_LargeCap,1,0.6912590898969978,5
2020-01-22,UTI_LargeCap,1,0.6603973929877853,5
2020-01-23,UTI_LargeCap,1,0.7160448892252576,5
2020-01-24,UTI_LargeCap,1,0.6420052456260954,5
2020-01-27,UTI_LargeCap,0,0.4588987800424351,5
2020-01-28,UTI_LargeCap,0,0.3900343042222301,5
2020-01-29,UTI_LargeCap,1,0.524626725163123,5
2020-01-30,UTI_LargeCap,1,0.6245465348409073,5
2020-01-31,UTI_LargeCap,1,0.6224919825758798,5
2020-02-03,UTI_LargeCap,1,0.6403103049796172,5
2020-02-04,UTI_LargeCap,1,0.7334629759799678,5
2020-02-05,UTI_LargeCap,1,0.7236011982502857,5
2020-02-06,UTI_LargeCap,1,0.7257681704197919,5
2020-02-07,UTI_LargeCap,1,0.6718956391414953,5
2020-02-10,UTI_LargeCap,1,0.6673314591907616,5
2020-02-11,UTI_LargeCap,1,0.6440296409467634,5
2020-02-12,UTI_LargeCap,1,0.5599821435217738,5
2020-02-13,UTI_LargeCap,1,0.5408052179093379,5
2020-02-14,UTI_LargeCap,1,0.4614864894164751,5
2020-02-17,UTI_LargeCap,1,0.5154497572242732,5
2020-02-18,UTI_LargeCap,1,0.4872725666860282,5
2020-02-19,UTI_LargeCap,1,0.32362757981554124,5
2020-02-20,UTI_LargeCap,1,0.23674327216852817,5
2020-02-24,UTI_LargeCap,1,0.2464940317729172,5
2020-02-25,UTI_LargeCap,1,0.2781738389362775,5
2020-02-26,UTI_LargeCap,1,0.22956776805630774,5
2020-02-27,UTI_LargeCap,1,0.13533787905626438,5
2020-02-28,UTI_LargeCap,0,0.10083719093422526,5
2020-03-02,UTI_LargeCap,0,0.0773240283391884,5
2020-03-03,UTI_LargeCap,0,0.1352047928006912,5
2020-03-04,UTI_LargeCap,0,0.08967522834644205,5
2020-03-05,UTI_LargeCap,0,0.09869968917062541,5
2020-03-06,UTI_LargeCap,0,0.058357844999439766,5
2020-03-09,UTI_LargeCap,0,0.03714576415880247,5
2020-03-11,UTI_LargeCap,0,0.047777035087392124,5
2020-03-12,UTI_LargeCap,0,0.0133435722294917,5
2020-03-13,UTI_LargeCap,0,0.024038868472835713,5
2020-03-16,UTI_LargeCap,0,0.006771895876102537,5
2020-03-17,UTI_LargeCap,0,0.008399222565863442,5
2020-03-18,UTI_LargeCap,0,0.0024203596317208574,5
2020-03-19,UTI_LargeCap,0,0.0020765466389634974,5
2020-03-20,UTI_LargeCap,0,0.0023607914013819326,5
2020-03-23,UTI_LargeCap,0,0.0014385214550865202,5
2020-03-24,UTI_LargeCap,0,0.0032887274864062594,5
2020-03-25,UTI_LargeCap,0,0.003649015471150921,5
2020-03-26,UTI_LargeCap,0,0.008743631366846812,5
2020-03-27,UTI_LargeCap,0,0.010406310128053516,5
2020-03-30,UTI_LargeCap,0,0.015774918080577936,5
2020-03-31,UTI_LargeCap,0,0.014883687882468005,5
2020-04-01,UTI_LargeCap,0,0.01658778823669089,5
2020-04-03,UTI_LargeCap,0,0.02276624517500509,5
2020-04-07,UTI_LargeCap,0,0.03568982689208653,5
2020-04-08,UTI_LargeCap,0,0.037787453180256315,5
2020-04-09,UTI_LargeCap,0,0.048169208160455945,5
2020-04-13,UTI_LargeCap,0,0.09611711931931466,5
2020-04-15,UTI_LargeCap,0,0.048444730647739076,5
2020-04-16,UTI_LargeCap,0,0.06170359180600864,5
2020-04-17,UTI_LargeCap,0,0.04361131054030261,5
2020-04-20,UTI_LargeCap,0,0.04552486726067868,5
2020-04-21,UTI_LargeCap,0,0.047795950394768416,5
2020-04-22,UTI_LargeCap,0,0.05990302627942131,5
2020-04-23,UTI_LargeCap,0,0.05439794030984072,5
2020-04-24,UTI_LargeCap,0,0.07837742528157156,5
2020-04-27,UTI_LargeCap,0,0.08829543845165244,5
2020-04-28,UTI_LargeCap,0,0.094618875527702,5
2020-04-29,UTI_LargeCap,0,0.11751037358037981,5
2020-04-30,UTI_LargeCap,0,0.13814827499990642,5
2020-05-04,UTI_LargeCap,0,0.20642634699982337,5
2020-05-05,UTI_LargeCap,0,0.20067112391753752,5
2020-05-06,UTI_LargeCap,0,0.14479183655367045,5
2020-05-07,UTI_LargeCap,0,0.20590959565282765,5
2020-05-08,UTI_LargeCap,0,0.22777593867735857,5
2020-05-11,UTI_LargeCap,0,0.2269524042370141,5
2020-05-12,UTI_LargeCap,0,0.1817730997067039,5
2020-05-13,UTI_LargeCap,0,0.25152634154796444,5
2020-05-14,UTI_LargeCap,0,0.27190094790756664,5
2020-05-15,UTI_LargeCap,0,0.27831445652637155,5
2020-05-18,UTI_LargeCap,0,0.29973902095787097,5
2020-05-19,UTI_LargeCap,0,0.14885582995899035,5
2020-05-20,UTI_LargeCap,0,0.2177144645449896,5
2020-05-21,UTI_LargeCap,0,0.15812397180663357,5
2020-05-22,UTI_LargeCap,0,0.16453507594352595,5
2020-05-26,UTI_LargeCap,0,0.20883279758786213,5
2020-05-27,UTI_LargeCap,0,0.3152348887543374,5
2020-05-28,UTI_LargeCap,0,0.4408410714112611,5
2020-05-29,UTI_LargeCap,0,0.5562509455293496,5
2020-06-01,UTI_LargeCap,0,0.6845305629158459,5
2020-06-02,UTI_LargeCap,1,0.7526514277251749,5
2020-06-03,UTI_LargeCap,1,0.7550517019788372,5
2020-06-04,UTI_LargeCap,1,0.7663514854489876,5
2020-06-05,UTI_LargeCap,1,0.7929255436113543,5
2020-06-08,UTI_LargeCap,1,0.8131411744084676,5
2020-06-09,UTI_LargeCap,1,0.8725657843151087,5
2020-06-10,UTI_LargeCap,1,0.7336665674159113,5
2020-06-11,UTI_LargeCap,1,0.7335268020047561,5
2020-06-12,UTI_LargeCap,0,0.613331271768864,5
2020-06-15,UTI_LargeCap,0,0.53392753733503,5
2020-06-16,UTI_LargeCap,0,0.4688385182589084,5
2020-06-17,UTI_LargeCap,0,0.6541770121269395,5
2020-06-18,UTI_LargeCap,1,0.7329561234567086,5
2020-06-19,UTI_LargeCap,1,0.7317256197559068,5
2020-06-22,UTI_LargeCap,1,0.7460724488316639,5
2020-06-23,UTI_LargeCap,1,0.7149875645822233,5
2020-06-24,UTI_LargeCap,1,0.7803485312480595,5
2020-06-25,UTI_LargeCap,1,0.7920838452474883,5
2020-06-26,UTI_LargeCap,1,0.8332869247359154,5
2020-06-29,UTI_LargeCap,1,0.8340095037311112,5
2020-06-30,UTI_LargeCap,1,0.8251526024690946,5
2020-07-01,UTI_LargeCap,1,0.8133499206231904,5
2020-07-02,UTI_LargeCap,1,0.813045874780924,5
2020-07-03,UTI_LargeCap,1,0.8741904615932634,5
2020-07-06,UTI_LargeCap,1,0.908023693270464,5
2020-07-07,UTI_LargeCap,1,0.9081432757161096,5
2020-07-08,UTI_LargeCap,1,0.8243446605038313,5
2020-07-09,UTI_LargeCap,1,0.8570773528446537,5
2020-07-10,UTI_LargeCap,1,0.8053402621483545,5
2020-07-13,UTI_LargeCap,1,0.833071755771439,5
2020-07-14,UTI_LargeCap,1,0.7419702860701655,5
2020-07-15,UTI_LargeCap,1,0.7493316241795784,5
2020-07-16,UTI_LargeCap,1,0.7597908437077957,5
2020-07-17,UTI_LargeCap,1,0.725773465436927,5
2020-07-20,UTI_LargeCap,1,0.7226348175964422,5
2020-07-21,UTI_LargeCap,1,0.7620887348711419,5
2020-07-22,UTI_LargeCap,1,0.8382653028460114,5
2020-07-23,UTI_LargeCap,1,0.8809981133962713,5
2020-07-24,UTI_LargeCap,1,0.8774265160168596,5
2020-07-27,UTI_LargeCap,1,0.8743259867280687,5
2020-07-28,UTI_LargeCap,1,0.8819507780664871,5
2020-07-29,UTI_LargeCap,1,0.8878653895664111,5
2020-07-30,UTI_LargeCap,1,0.7917032672841638,5
2020-07-31,UTI_LargeCap,1,0.7998325644740722,5
2020-08-03,UTI_LargeCap,1,0.69029512527106,5
2020-08-04,UTI_LargeCap,1,0.711636369407744,5
2020-08-05,UTI_LargeCap,1,0.7362565260058448,5
2020-08-06,UTI_LargeCap,1,0.8285112906159927,5
2020-08-07,UTI_LargeCap,1,0.7277183823561845,5
2020-08-10,UTI_LargeCap,1,0.6642244697138564,5
2020-08-11,UTI_LargeCap,1,0.8162708206597952,5
2020-08-12,UTI_LargeCap,1,0.6298836739921193,5
2020-08-13,UTI_LargeCap,1,0.48102630613714775,5
2020-08-14,UTI_LargeCap,1,0.26330032557362704,5
2020-08-17,UTI_LargeCap,1,0.212963238679599,5
2020-08-18,UTI_LargeCap,1,0.11857637131794412,5
2020-08-19,UTI_LargeCap,1,0.10376760489054919,5
2020-08-20,UTI_LargeCap,1,0.11656058851948015,5
2020-08-21,UTI_LargeCap,1,0.12155490951666509,5
2020-08-24,UTI_LargeCap,1,0.11990274891611001,5
2020-08-25,UTI_LargeCap,1,0.1492366483227298,5
2020-08-26,UTI_LargeCap,1,0.15306060418179357,5
2020-08-27,UTI_LargeCap,1,0.1037783918546626,5
2020-08-28,UTI_LargeCap,1,0.1468492076462925,5
2020-08-31,UTI_LargeCap,1,0.08167334177359242,5
2020-09-01,UTI_LargeCap,1,0.14030360877670936,5
2020-09-02,UTI_LargeCap,1,0.08356348664127428,5
2020-09-03,UTI_LargeCap,1,0.07822859207767072,5
2020-09-04,UTI_LargeCap,1,0.0558604136757642,5
2020-09-07,UTI_LargeCap,1,0.060729124279735355,5
2020-09-08,UTI_LargeCap,1,0.1324181547449422,5
2020-09-09,UTI_LargeCap,1,0.1435712881746458,5
2020-09-10,UTI_LargeCap,1,0.23920466753081412,5
2020-09-11,UTI_LargeCap,1,0.22440783918507395,5
2020-09-14,UTI_LargeCap,1,0.12482249404604988,5
2020-09-15,UTI_LargeCap,1,0.0889027935422416,5
2020-09-16,UTI_LargeCap,1,0.08119892321743806,5
2020-09-17,UTI_LargeCap,1,0.06394476987699946,5
2020-09-18,UTI_LargeCap,1,0.05435480829404752,5
2020-09-21,UTI_LargeCap,1,0.05429700856844415,5
2020-09-22,UTI_LargeCap,1,0.03149886652194415,5
2020-09-23,UTI_LargeCap,1,0.046145876835376166,5
2020-09-24,UTI_LargeCap,1,0.08493343781778327,5
2020-09-25,UTI_LargeCap,1,0.05491164438731418,5
2020-09-28,UTI_LargeCap,1,0.03955843854808384,5
2020-09-29,UTI_LargeCap,1,0.038332973148307255,5
2020-09-30,UTI_LargeCap,1,0.043988454269962986,5
2020-10-01,UTI_LargeCap,1,0.08654736837155663,5
2020-10-05,UTI_LargeCap,1,0.06399159854941916,5
2020-10-06,UTI_LargeCap,1,0.06223083287459027,5
2020-10-07,UTI_LargeCap,1,0.05933448530762375,5
2020-10-08,UTI_LargeCap,1,0.046746896020773615,5
2020-10-09,UTI_LargeCap,1,0.07561151468510155,5
2020-10-12,UTI_LargeCap,1,0.06915264323356134,5
2020-10-13,UTI_LargeCap,1,0.03999677082315086,5
2020-10-14,UTI_LargeCap,1,0.03343654518653441,5
2020-10-15,UTI_LargeCap,1,0.033893948200666844,5
2020-10-16,UTI_LargeCap,1,0.05690991927210613,5
2020-10-19,UTI_LargeCap,1,0.044129661298901585,5
2020-10-20,UTI_LargeCap,1,0.027085399808955378,5
2020-10-21,UTI_LargeCap,1,0.02706247700263161,5
2020-10-22,UTI_LargeCap,1,0.03821501018905887,5
2020-10-23,UTI_LargeCap,1,0.03457622510019496,5
2020-10-26,UTI_LargeCap,1,0.035102047964270945,5
2020-10-27,UTI_LargeCap,1,0.03502212416267637,5
2020-10-28,UTI_LargeCap,1,0.03337274963732335,5
2020-10-29,UTI_LargeCap,1,0.04481059105269166,5
2020-10-30,UTI_LargeCap,1,0.044956425408110685,5
2020-11-02,UTI_LargeCap,1,0.04956643604680659,5
2020-11-03,UTI_LargeCap,1,0.038919978469777114,5
2020-11-04,UTI_LargeCap,1,0.04452603831151257,5
2020-11-05,UTI_LargeCap,1,0.05008779488526365,5
2020-11-06,UTI_LargeCap,1,0.07736749053186161,5
2020-11-09,UTI_LargeCap,1,0.10271030270927319,5
2020-11-10,UTI_LargeCap,1,0.09468468135777737,5
2020-11-11,UTI_LargeCap,1,0.08677890271317122,5
2020-11-12,UTI_LargeCap,1,0.08637163303107655,5
2020-11-13,UTI_LargeCap,0,0.04286458943455504,5
2020-11-17,UTI_LargeCap,0,0.053861327451984985,5
2020-11-18,UTI_LargeCap,0,0.024763472884016542,5
2020-11-19,UTI_LargeCap,0,0.05007099662100349,5
2020-11-20,UTI_LargeCap,0,0.0479086283585604,5
2020-11-23,UTI_LargeCap,0,0.055283818061515125,5
2020-11-24,UTI_LargeCap,0,0.1297228580320234,5
