date,fund_id,y_true,logit,fold
2016-02-17,HSBC_LargeCap,1,0.500043027201329,2
2016-02-18,HSBC_LargeCap,1,0.5032303249488846,2
2016-02-19,HSBC_LargeCap,1,0.5104721600245858,2
2016-02-22,HSBC_LargeCap,1,0.49838725826665503,2
2016-02-23,HSBC_LargeCap,1,0.485680017848141,2
2016-02-24,HSBC_LargeCap,1,0.47585865846344894,2
2016-02-25,HSBC_LargeCap,1,0.4260075124147883,2
2016-02-26,HSBC_LargeCap,1,0.436083342030597,2
2016-02-29,HSBC_LargeCap,1,0.5004899171255296,2
2016-03-01,HSBC_LargeCap,1,0.5671403519356623,2
2016-03-02,HSBC_LargeCap,1,0.5757359679130151,2
2016-03-03,HSBC_LargeCap,1,0.5903590064568287,2
2016-03-04,HSBC_LargeCap,1,0.5900124367611554,2
2016-03-08,HSBC_LargeCap,1,0.6044449120784656,2
2016-03-09,HSBC_LargeCap,1,0.627383826621224,2
2016-03-10,HSBC_LargeCap,1,0.6518797241432509,2
2016-03-11,HSBC_LargeCap,1,0.633316017761569,2
2016-03-14,HSBC_LargeCap,1,0.6255296543582575,2
2016-03-15,HSBC_LargeCap,1,0.5589239922409962,2
2016-03-16,HSBC_LargeCap,1,0.5392595475628584,2
2016-03-17,HSBC_LargeCap,1,0.5951872042099007,2
2016-03-18,HSBC_LargeCap,1,0.5724737722330779,2
2016-03-21,HSBC_LargeCap,1,0.5458381562895689,2
2016-03-22,HSBC_LargeCap,1,0.540074051790672,2
2016-03-23,HSBC_LargeCap,1,0.5335156988217455,2
2016-03-28,HSBC_LargeCap,1,0.5122763534115988,2
2016-03-29,HSBC_LargeCap,1,0.5645331489950292,2
2016-03-30,HSBC_LargeCap,1,0.594339408590376,2
2016-03-31,HSBC_LargeCap,1,0.5956850528539506,2
2016-04-01,HSBC_LargeCap,1,0.5530779054630888,2
2016-04-04,HSBC_LargeCap,1,0.4973383248520015,2
2016-04-05,HSBC_LargeCap,1,0.46434209533156634,2
2016-04-06,HSBC_LargeCap,1,0.48078111998544176,2
2016-04-07,HSBC_LargeCap,1,0.4936706447711694,2
2016-04-08,HSBC_LargeCap,1,0.5010662400550925,2
2016-04-11,HSBC_LargeCap,1,0.5797021031009472,2
2016-04-12,HSBC_LargeCap,1,0.5991186852357341,2
2016-04-13,HSBC_LargeCap,1,0.6107083852284092,2
2016-04-18,HSBC_LargeCap,1,0.6246548209475355,2
2016-04-20,HSBC_LargeCap,1,0.6558553793194165,2
2016-04-21,HSBC_LargeCap,1,0.6283904471559748,2
2016-04-22,HSBC_LargeCap,1,0.6267888388819189,2
2016-04-25,HSBC_LargeCap,1,0.6240426284960712,2
2016-04-26,HSBC_LargeCap,1,0.6293437771035529,2
2016-04-27,HSBC_LargeCap,1,0.6424239575293682,2
2016-04-28,HSBC_LargeCap,1,0.6217003475804854,2
2016-04-29,HSBC_LargeCap,1,0.6248099227327453,2
2016-05-02,HSBC_LargeCap,1,0.6412541070716037,2
2016-05-03,HSBC_LargeCap,1,0.6358837731998209,2
2016-05-04,HSBC_LargeCap,1,0.6118907021155408,2
2016-05-05,HSBC_LargeCap,1,0.6069497134625323,2
2016-05-06,HSBC_LargeCap,1,0.627778735224333,2
2016-05-09,HSBC_LargeCap,1,0.6203543941571359,2
2016-05-10,HSBC_LargeCap,1,0.6233284324533251,2
2016-05-11,HSBC_LargeCap,1,0.6390636076537433,2
2016-05-12,HSBC_LargeCap,1,0.6021628575724627,2
2016-05-13,HSBC_LargeCap,1,0.5701822504375751,2
2016-05-16,HSBC_LargeCap,0,0.5665452249906923,2
2016-05-17,HSBC_LargeCap,0,0.5787670314005421,2
2016-05-18,HSBC_LargeCap,0,0.6080430952074363,2
2016-05-19,HSBC_LargeCap,0,0.5699803409930537,2
2016-05-20,HSBC_LargeCap,0,0.5263376180493322,2
2016-05-23,HSBC_LargeCap,0,0.5546283847617832,2
2016-05-24,HSBC_LargeCap,0,0.5399907613752225,2
2016-05-25,HSBC_LargeCap,0,0.5410167214619408,2
2016-05-26,HSBC_LargeCap,1,0.5309756578825033,2
2016-05-27,HSBC_LargeCap,1,0.5513451122476719,2
2016-05-30,HSBC_LargeCap,1,0.5606822464172554,2
2016-05-31,HSBC_LargeCap,0,0.5618510946253968,2
2016-06-01,HSBC_LargeCap,1,0.5570970348097537,2
2016-06-02,HSBC_LargeCap,1,0.5765053284631474,2
2016-06-03,HSBC_LargeCap,1,0.6099756258225847,2
2016-06-06,HSBC_LargeCap,1,0.5932993436548316,2
2016-06-07,HSBC_LargeCap,1,0.5660581615101624,2
2016-06-08,HSBC_LargeCap,1,0.5525656664316707,2
2016-06-09,HSBC_LargeCap,1,0.5754189271220929,2
2016-06-10,HSBC_LargeCap,1,0.5688349198990807,2
2016-06-13,HSBC_LargeCap,1,0.5971030682900802,2
2016-06-14,HSBC_LargeCap,1,0.6169773818574295,2
2016-06-15,HSBC_LargeCap,1,0.6420684641481336,2
2016-06-16,HSBC_LargeCap,1,0.6722128521938666,2
2016-06-17,HSBC_LargeCap,1,0.6566385773443046,2
2016-06-20,HSBC_LargeCap,1,0.6523932956834059,2
2016-06-21,HSBC_LargeCap,1,0.6410813526155805,2
2016-06-22,HSBC_LargeCap,1,0.6549261939443309,2
2016-06-23,HSBC_LargeCap,1,0.6352225484478777,2
2016-06-24,HSBC_LargeCap,1,0.6417009207152405,2
2016-06-27,HSBC_LargeCap,1,0.6826203441160447,2
2016-06-28,HSBC_LargeCap,1,0.6737770846506668,2
2016-06-29,HSBC_LargeCap,1,0.6820620071595461,2
2016-06-30,HSBC_LargeCap,1,0.6618270228453739,2
2016-07-01,HSBC_LargeCap,1,0.6520094526288914,2
2016-07-04,HSBC_LargeCap,1,0.6195196027054959,2
2016-07-05,HSBC_LargeCap,1,0.696777354692065,2
2016-07-07,HSBC_LargeCap,1,0.7147959010826873,2
2016-07-08,HSBC_LargeCap,1,0.6993130443818469,2
2016-07-11,HSBC_LargeCap,1,0.6663069507375671,2
2016-07-12,HSBC_LargeCap,1,0.6660688390817169,2
2016-07-13,HSBC_LargeCap,1,0.6528147572550396,2
2016-07-14,HSBC_LargeCap,1,0.6374241619431404,2
2016-07-15,HSBC_LargeCap,1,0.6330619692942653,2
2016-07-18,HSBC_LargeCap,1,0.6203718599656909,2
2016-07-19,HSBC_LargeCap,1,0.6172262122323533,2
2016-07-20,HSBC_LargeCap,1,0.580279194654474,2
2016-07-21,HSBC_LargeCap,1,0.6211508527519795,2
2016-07-22,HSBC_LargeCap,1,0.6240930866402178,2
2016-07-25,HSBC_LargeCap,1,0.5858485194990514,2
2016-07-26,HSBC_LargeCap,1,0.5805382698234739,2
2016-07-27,HSBC_LargeCap,1,0.5919998334484232,2
2016-07-28,HSBC_LargeCap,1,0.5995511350750468,2
2016-07-29,HSBC_LargeCap,1,0.6434828486493178,2
2016-08-01,HSBC_LargeCap,1,0.6383373355566779,2
2016-08-02,HSBC_LargeCap,1,0.6059494731871679,2
2016-08-03,HSBC_LargeCap,1,0.5693464371877172,2
2016-08-04,HSBC_LargeCap,1,0.5854819036568408,2
2016-08-05,HSBC_LargeCap,1,0.5508861164633378,2
2016-08-08,HSBC_LargeCap,1,0.5367529010547435,2
2016-08-09,HSBC_LargeCap,0,0.5432383890637298,2
2016-08-10,HSBC_LargeCap,1,0.5412077545371812,2
2016-08-11,HSBC_LargeCap,1,0.5180188919081409,2
2016-08-12,HSBC_LargeCap,1,0.5227960333424082,2
2016-08-16,HSBC_LargeCap,1,0.5530346507828233,2
2016-08-17,HSBC_LargeCap,1,0.515229849624524,2
2016-08-18,HSBC_LargeCap,1,0.5388478508739427,2
2016-08-19,HSBC_LargeCap,1,0.5106054187572453,2
2016-08-22,HSBC_LargeCap,1,0.5111034764262298,2
2016-08-23,HSBC_LargeCap,1,0.5470632321997463,2
2016-08-24,HSBC_LargeCap,1,0.5000762748230292,2
2016-08-25,HSBC_LargeCap,1,0.5111322667313234,2
2016-08-26,HSBC_LargeCap,1,0.48920060846480135,2
2016-08-29,HSBC_LargeCap,0,0.49864406670907235,2
2016-08-30,HSBC_LargeCap,1,0.5053643930011491,2
2016-08-31,HSBC_LargeCap,1,0.5198560041780307,2
2016-09-01,HSBC_LargeCap,1,0.5357281874085811,2
2016-09-02,HSBC_LargeCap,1,0.4927455647651099,2
2016-09-06,HSBC_LargeCap,1,0.5956165646972634,2
2016-09-07,HSBC_LargeCap,0,0.5736981651977894,2
2016-09-08,HSBC_LargeCap,1,0.5707184583140635,2
2016-09-09,HSBC_LargeCap,1,0.5639950203962845,2
2016-09-12,HSBC_LargeCap,1,0.4818536428785578,2
2016-09-14,HSBC_LargeCap,1,0.5214692198678844,2
2016-09-15,HSBC_LargeCap,1,0.505098471167603,2
2016-09-16,HSBC_LargeCap,1,0.470143591660081,2
2016-09-19,HSBC_LargeCap,1,0.48701143279607856,2
2016-09-20,HSBC_LargeCap,1,0.44463651814877314,2
2016-09-21,HSBC_LargeCap,1,0.48858791213442226,2
2016-09-22,HSBC_LargeCap,0,0.5149467139189969,2
2016-09-23,HSBC_LargeCap,1,0.49786588371071455,2
2016-09-26,HSBC_LargeCap,1,0.5183493229735822,2
2016-09-27,HSBC_LargeCap,1,0.5058565917536639,2
2016-09-28,HSBC_LargeCap,1,0.5026204410113569,2
2016-09-29,HSBC_LargeCap,1,0.4563518393401132,2
2016-09-30,HSBC_LargeCap,1,0.4900745317019547,2
2016-10-03,HSBC_LargeCap,1,0.4662464785025595,2
2016-10-04,HSBC_LargeCap,1,0.43013013752151696,2
2016-10-05,HSBC_LargeCap,1,0.4536262479889862,2
2016-10-06,HSBC_LargeCap,1,0.3920663605645969,2
2016-10-07,HSBC_LargeCap,1,0.36681908742554115,2
2016-10-10,HSBC_LargeCap,1,0.3963957533462823,2
2016-10-13,HSBC_LargeCap,1,0.4180656507301896,2
2016-10-14,HSBC_LargeCap,1,0.40797910610272564,2
2016-10-17,HSBC_LargeCap,1,0.4179213026489668,2
2016-10-18,HSBC_LargeCap,1,0.4504390788832164,2
2016-10-19,HSBC_LargeCap,1,0.4142568458910028,2
2016-10-20,HSBC_LargeCap,1,0.3913628465185695,2
2016-10-21,HSBC_LargeCap,0,0.4074127564687857,2
2016-10-24,HSBC_LargeCap,0,0.41192901955406624,2
2016-10-25,HSBC_LargeCap,1,0.43079178474479457,2
2016-10-26,HSBC_LargeCap,1,0.42954340401595803,2
2016-10-27,HSBC_LargeCap,1,0.42990118252203563,2
2016-10-28,HSBC_LargeCap,1,0.45024927803265724,2
2016-11-01,HSBC_LargeCap,0,0.41787206605141625,2
2016-11-02,HSBC_LargeCap,1,0.3362113038541232,2
2016-11-03,HSBC_LargeCap,1,0.36838709581799933,2
2016-11-04,HSBC_LargeCap,1,0.3753127610488739,2
2016-11-07,HSBC_LargeCap,1,0.34112261027246676,2
2016-11-08,HSBC_LargeCap,0,0.36081193439996034,2
2016-11-09,HSBC_LargeCap,0,0.29183098642852806,2
2016-11-10,HSBC_LargeCap,0,0.3455301955832526,2
2016-11-11,HSBC_LargeCap,0,0.3041715176271325,2
2016-11-15,HSBC_LargeCap,1,0.2779274408425638,2
2016-11-16,HSBC_LargeCap,1,0.30290629966865495,2
2016-11-17,HSBC_LargeCap,0,0.2881681982118318,2
2016-11-18,HSBC_LargeCap,1,0.3291460826383643,2
2016-11-21,HSBC_LargeCap,1,0.32750862266559266,2
2016-11-22,HSBC_LargeCap,1,0.3552690794856383,2
2016-11-23,HSBC_LargeCap,1,0.36526604034068594,2
2016-11-24,HSBC_LargeCap,1,0.374629905050774,2
2016-11-25,HSBC_LargeCap,1,0.3853990910989343,2
2016-11-28,HSBC_LargeCap,1,0.35868191558372975,2
2016-11-29,HSBC_LargeCap,1,0.32004494687141033,2
2016-11-30,HSBC_LargeCap,1,0.29373491587701306,2
2016-12-01,HSBC_LargeCap,1,0.2952857768611348,2
2016-12-02,HSBC_LargeCap,1,0.264728105629673,2
2016-12-05,HSBC_LargeCap,1,0.2757516268970611,2
2016-12-06,HSBC_LargeCap,1,0.2628347432678418,2
2016-12-07,HSBC_LargeCap,1,0.2529247339088432,2
2016-12-08,HSBC_LargeCap,1,0.24841742418918863,2
2016-12-09,HSBC_LargeCap,1,0.22998104102336756,2
2016-12-12,HSBC_LargeCap,1,0.25828627025018713,2
2016-12-13,HSBC_LargeCap,1,0.27517471803444266,2
2016-12-14,HSBC_LargeCap,1,0.2573420850144463,2
2016-12-15,HSBC_LargeCap,1,0.2190070875587946,2
2016-12-16,HSBC_LargeCap,0,0.22036450953943265,2
2016-12-19,HSBC_LargeCap,0,0.26317792608834606,2
2016-12-20,HSBC_LargeCap,0,0.2760042876464183,2
2016-12-21,HSBC_LargeCap,1,0.3443785841622428,2
2016-12-22,HSBC_LargeCap,1,0.31705073263307565,2
2016-12-23,HSBC_LargeCap,1,0.34148589061106205,2
2016-12-26,HSBC_LargeCap,1,0.3256111180584045,2
2016-12-27,HSBC_LargeCap,1,0.3333386839659697,2
2016-12-28,HSBC_LargeCap,1,0.3404714099390056,2
2016-12-29,HSBC_LargeCap,1,0.4414234510329323,2
2016-12-30,HSBC_LargeCap,1,0.4245751288634485,2
2017-01-02,HSBC_LargeCap,1,0.4614450244058804,2
2017-01-03,HSBC_LargeCap,1,0.4759394700246329,2
2017-01-04,HSBC_LargeCap,0,0.4765399364307687,2
2017-01-05,HSBC_LargeCap,1,0.501857406688055,2
2017-01-06,HSBC_LargeCap,1,0.5051443738474327,2
2017-01-09,HSBC_LargeCap,0,0.5316855713325191,2
2017-01-10,HSBC_LargeCap,0,0.5348961342561449,2
2017-01-11,HSBC_LargeCap,0,0.5437990786034084,2
2017-01-12,HSBC_LargeCap,0,0.5164747565432645,2
2017-01-13,HSBC_LargeCap,0,0.5447273833292259,2
2017-01-16,HSBC_LargeCap,1,0.4998155802272963,2
2017-01-17,HSBC_LargeCap,0,0.5555260218415534,2
2017-01-18,HSBC_LargeCap,1,0.49634196277172565,2
2017-01-19,HSBC_LargeCap,1,0.4707917874756206,2
2017-01-20,HSBC_LargeCap,0,0.5017326848281105,2
2017-01-23,HSBC_LargeCap,0,0.5130296799303516,2
2017-01-24,HSBC_LargeCap,1,0.49611051625798297,2
2017-01-25,HSBC_LargeCap,1,0.4741449442693784,2
2017-01-27,HSBC_LargeCap,1,0.479148014922688,2
2017-01-30,HSBC_LargeCap,1,0.49910065755221217,2
2017-01-31,HSBC_LargeCap,0,0.46800477773018295,2
2017-02-01,HSBC_LargeCap,1,0.5198538343542667,2
2017-02-02,HSBC_LargeCap,1,0.5439813757669228,2
2017-02-03,HSBC_LargeCap,1,0.5385390073696628,2
2017-02-06,HSBC_LargeCap,1,0.5430490865447413,2
2017-02-07,HSBC_LargeCap,0,0.557551109514982,2
2017-02-08,HSBC_LargeCap,1,0.5029600054215448,2
2017-02-09,HSBC_LargeCap,1,0.4760639938630644,2
2017-02-10,HSBC_LargeCap,0,0.4787432184931463,2
2017-02-13,HSBC_LargeCap,0,0.48416203421063997,2
2017-02-14,HSBC_LargeCap,0,0.460454957215663,2
2017-02-15,HSBC_LargeCap,0,0.43655917805313876,2
2017-02-16,HSBC_LargeCap,0,0.45586511668547675,2
2017-02-17,HSBC_LargeCap,0,0.480836557647322,2
2017-02-20,HSBC_LargeCap,1,0.4694023735272534,2
2017-02-21,HSBC_LargeCap,1,0.4959844521097596,2
2017-02-22,HSBC_LargeCap,1,0.5359181662257873,2
2017-02-23,HSBC_LargeCap,1,0.5593568736771616,2
2017-02-27,HSBC_LargeCap,1,0.5538356057264275,2
2017-02-28,HSBC_LargeCap,1,0.5776321022870976,2
2017-03-01,HSBC_LargeCap,1,0.5477403391458437,2
2017-03-02,HSBC_LargeCap,1,0.5529017711682063,2
2017-03-03,HSBC_LargeCap,0,0.545058091496812,2
2017-03-06,HSBC_LargeCap,1,0.5395224074537044,2
2017-03-07,HSBC_LargeCap,1,0.5765161730929386,2
2017-03-08,HSBC_LargeCap,1,0.5389705239971949,2
2017-03-09,HSBC_LargeCap,0,0.5433159733399641,2
2017-03-10,HSBC_LargeCap,1,0.5388590078559001,2
2017-03-14,HSBC_LargeCap,1,0.5600325407216169,2
2017-03-15,HSBC_LargeCap,1,0.5711184613090247,2
2017-03-16,HSBC_LargeCap,1,0.5700199632921802,2
2017-03-17,HSBC_LargeCap,1,0.5487615028606493,2
2017-03-20,HSBC_LargeCap,1,0.5258897194053747,2
2017-03-21,HSBC_LargeCap,1,0.565431803756651,2
2017-03-22,HSBC_LargeCap,1,0.5979319366711561,2
2017-03-23,HSBC_LargeCap,0,0.5771381470007527,2
2017-03-24,HSBC_LargeCap,0,0.5787759999024324,2
2017-03-27,HSBC_LargeCap,1,0.5975381974083269,2
2017-03-28,HSBC_LargeCap,1,0.5788058148764244,2
2017-03-29,HSBC_LargeCap,1,0.5397777430922601,2
2017-03-30,HSBC_LargeCap,1,0.5033914190667528,2
2017-03-31,HSBC_LargeCap,1,0.5189718824082076,2
2017-04-03,HSBC_LargeCap,1,0.5229493937459776,2
2017-04-05,HSBC_LargeCap,1,0.5390036642944113,2
2017-04-06,HSBC_LargeCap,1,0.5240264544969309,2
2017-04-07,HSBC_LargeCap,1,0.5410582831322269,2
2017-04-10,HSBC_LargeCap,1,0.5046047156406918,2
2017-04-11,HSBC_LargeCap,1,0.4839564711435795,2
2017-04-12,HSBC_LargeCap,1,0.5150350306957042,2
2017-04-13,HSBC_LargeCap,1,0.4934265086293185,2
2017-04-17,HSBC_LargeCap,1,0.4791848760591238,2
2017-04-18,HSBC_LargeCap,1,0.5013411595655649,2
2017-04-19,HSBC_LargeCap,1,0.45476899576181656,2
2017-04-20,HSBC_LargeCap,1,0.4385065547489213,2
2017-04-21,HSBC_LargeCap,1,0.4457094063455194,2
2017-04-24,HSBC_LargeCap,1,0.4516210688194214,2
2017-04-25,HSBC_LargeCap,1,0.4489524858456055,2
2017-04-26,HSBC_LargeCap,1,0.4233709751528043,2
2017-04-27,HSBC_LargeCap,1,0.38583580817303453,2
2017-04-28,HSBC_LargeCap,1,0.3732672413925034,2
2017-05-02,HSBC_LargeCap,1,0.3652848811287715,2
2017-05-03,HSBC_LargeCap,1,0.36089139769029593,2
2017-05-04,HSBC_LargeCap,1,0.3391774907642636,2
2017-05-05,HSBC_LargeCap,1,0.33721112631029504,2
2017-05-08,HSBC_LargeCap,1,0.33669514072132994,2
2017-05-09,HSBC_LargeCap,1,0.31738586816607545,2
2017-05-10,HSBC_LargeCap,1,0.35809257483434825,2
2017-05-11,HSBC_LargeCap,0,0.3653250141610063,2
2017-05-12,HSBC_LargeCap,0,0.3391087371704503,2
2017-05-15,HSBC_LargeCap,1,0.3581250920899022,2
2017-05-16,HSBC_LargeCap,1,0.37649609922508787,2
2017-05-17,HSBC_LargeCap,1,0.40883613578863287,2
2017-05-18,HSBC_LargeCap,1,0.5120266402794351,2
2017-05-19,HSBC_LargeCap,1,0.5024736840019031,2
2017-05-22,HSBC_LargeCap,1,0.5043559257709836,2
2017-05-23,HSBC_LargeCap,1,0.5138911846681774,2
2017-05-24,HSBC_LargeCap,1,0.5287341934443553,2
2017-05-25,HSBC_LargeCap,1,0.5391048247213455,2
2017-05-26,HSBC_LargeCap,1,0.5251332251509735,2
2017-05-29,HSBC_LargeCap,1,0.520761011382192,2
2017-05-30,HSBC_LargeCap,1,0.5423639571959119,2
2017-05-31,HSBC_LargeCap,1,0.5164337332490447,2
2017-06-01,HSBC_LargeCap,1,0.5043633121638907,2
2017-06-02,HSBC_LargeCap,1,0.5129670405947746,2
2017-06-05,HSBC_LargeCap,1,0.4718526619958818,2
2017-06-06,HSBC_LargeCap,1,0.5019043824592122,2
2017-06-07,HSBC_LargeCap,1,0.4938220003942614,2
2017-06-08,HSBC_LargeCap,1,0.4780334905271707,2
2017-06-09,HSBC_LargeCap,1,0.4377674145468798,2
2017-06-12,HSBC_LargeCap,1,0.448267528693177,2
2017-06-13,HSBC_LargeCap,1,0.42678477314555335,2
2017-06-14,HSBC_LargeCap,1,0.41194661975846597,2
2017-06-15,HSBC_LargeCap,1,0.38818961698872795,2
2017-06-16,HSBC_LargeCap,1,0.38819222176596124,2
2017-06-19,HSBC_LargeCap,1,0.39100027872237725,2
2017-06-20,HSBC_LargeCap,1,0.37728366535974833,2
2017-06-21,HSBC_LargeCap,1,0.3620289956864304,2
2017-06-22,HSBC_LargeCap,0,0.3825602123017822,2
2017-06-23,HSBC_LargeCap,0,0.38326500167984207,2
2017-06-27,HSBC_LargeCap,1,0.37206341292961354,2
2017-06-28,HSBC_LargeCap,0,0.35236925816942344,2
2017-06-29,HSBC_LargeCap,1,0.35099197123838716,2
2017-06-30,HSBC_LargeCap,1,0.3561057488477715,2
2017-07-03,HSBC_LargeCap,1,0.3380622428400757,2
2017-07-04,HSBC_LargeCap,1,0.34547570171445713,2
2017-07-05,HSBC_LargeCap,1,0.337978424808058,2
2017-07-06,HSBC_LargeCap,1,0.36596718924366156,2
2017-07-07,HSBC_LargeCap,1,0.336125427451617,2
2017-07-10,HSBC_LargeCap,1,0.37447190469257724,2
2017-07-11,HSBC_LargeCap,1,0.3657192175540527,2
2017-07-12,HSBC_LargeCap,1,0.3672520913465903,2
2017-07-13,HSBC_LargeCap,1,0.3734251173309402,2
2017-07-14,HSBC_LargeCap,1,0.3671773718125407,2
2017-07-17,HSBC_LargeCap,1,0.3903874841342606,2
2017-07-18,HSBC_LargeCap,0,0.37606983295093094,2
2017-07-19,HSBC_LargeCap,0,0.3803578167414538,2
2017-07-20,HSBC_LargeCap,0,0.3996168893248359,2
2017-07-21,HSBC_LargeCap,0,0.4412885889918871,2
2017-07-24,HSBC_LargeCap,0,0.40797373733016024,2
2017-07-25,HSBC_LargeCap,0,0.3838713657052501,2
2017-07-26,HSBC_LargeCap,0,0.401229192152212,2
2017-07-27,HSBC_LargeCap,0,0.4234016037258065,2
2017-07-28,HSBC_LargeCap,0,0.4077334222046664,2
2017-07-31,HSBC_LargeCap,0,0.40412175030802755,2
2017-08-01,HSBC_LargeCap,0,0.38652089136746837,2
2017-08-02,HSBC_LargeCap,0,0.4002740179735337,2
2017-08-03,HSBC_LargeCap,0,0.38823108206538054,2
2017-08-04,HSBC_LargeCap,0,0.368137742388987,2
2017-08-07,HSBC_LargeCap,0,0.35423206969519344,2
2017-08-08,HSBC_LargeCap,0,0.3497741249947864,2
2017-08-09,HSBC_LargeCap,0,0.36468196820752713,2
2017-08-10,HSBC_LargeCap,0,0.3622778399823887,2
2017-08-11,HSBC_LargeCap,0,0.3658678208625458,2
2017-08-14,HSBC_LargeCap,0,0.3732201430495199,2
2017-08-16,HSBC_LargeCap,0,0.3593096750809412,2
2017-08-17,HSBC_LargeCap,0,0.38487882900133946,2
2017-08-18,HSBC_LargeCap,0,0.3473170699416849,2
2017-08-21,HSBC_LargeCap,0,0.37690487022598146,2
2017-08-22,HSBC_LargeCap,0,0.36880617879825317,2
2017-08-23,HSBC_LargeCap,0,0.39421410888805253,2
2017-08-24,HSBC_LargeCap,0,0.3753428763995587,2
2017-08-28,HSBC_LargeCap,0,0.38806707279711716,2
2017-08-29,HSBC_LargeCap,0,0.3594447922062404,2
2017-08-30,HSBC_LargeCap,0,0.37192442538611875,2
2017-08-31,HSBC_LargeCap,0,0.4059557413548214,2
2017-09-01,HSBC_LargeCap,0,0.39848658266914205,2
2017-09-04,HSBC_LargeCap,0,0.3806265841391272,2
2017-09-05,HSBC_LargeCap,0,0.4318326562514714,2
2017-09-06,HSBC_LargeCap,0,0.4130869078063003,2
2017-09-07,HSBC_LargeCap,0,0.4137941662294613,2
2017-09-08,HSBC_LargeCap,0,0.3826512228463431,2
2017-09-11,HSBC_LargeCap,0,0.37227741226180494,2
2017-09-12,HSBC_LargeCap,0,0.3614156318527032,2
2017-09-13,HSBC_LargeCap,0,0.38346385876092287,2
2017-09-14,HSBC_LargeCap,0,0.37727036048394264,2
2017-09-15,HSBC_LargeCap,0,0.3399147653241509,2
2017-09-18,HSBC_LargeCap,0,0.33790868081568964,2
2017-09-19,HSBC_LargeCap,0,0.35712009069208267,2
2017-09-20,HSBC_LargeCap,0,0.3950937394971051,2
2017-09-21,HSBC_LargeCap,0,0.3381462284179468,2
2017-09-22,HSBC_LargeCap,0,0.2986909654051186,2
2017-09-25,HSBC_LargeCap,0,0.33370026114254714,2
2017-09-26,HSBC_LargeCap,0,0.3058927085992574,2
2017-09-27,HSBC_LargeCap,0,0.2996001107358354,2
2017-09-28,HSBC_LargeCap,0,0.28594254111003237,2
2017-09-29,HSBC_LargeCap,0,0.27670356003890384,2
2017-10-03,HSBC_LargeCap,0,0.2875821111930892,2
2017-10-04,HSBC_LargeCap,0,0.30476596334193745,2
2017-10-05,HSBC_LargeCap,0,0.3035101934470001,2
2017-10-06,HSBC_LargeCap,0,0.3441978262389746,2
2017-10-09,HSBC_LargeCap,0,0.3605293310051076,2
2017-10-10,HSBC_LargeCap,0,0.3492503571219078,2
2017-10-11,HSBC_LargeCap,0,0.34222305181970786,2
2017-10-12,HSBC_LargeCap,0,0.36373451161317993,2
2017-10-13,HSBC_LargeCap,0,0.35948565755475387,2
2017-10-16,HSBC_LargeCap,0,0.36039170350397076,2
2017-10-17,HSBC_LargeCap,1,0.3500974573324498,2
2017-10-18,HSBC_LargeCap,0,0.38404883790421634,2
2017-10-23,HSBC_LargeCap,1,0.3976802960711206,2
2017-10-24,HSBC_LargeCap,1,0.41159318524100746,2
2017-10-25,HSBC_LargeCap,1,0.3891463254149045,2
2017-10-26,HSBC_LargeCap,1,0.37681592697138366,2
2017-10-27,HSBC_LargeCap,1,0.39318039460831333,2
2017-10-30,HSBC_LargeCap,1,0.38734931246743287,2
2017-10-31,HSBC_LargeCap,1,0.3929966859029572,2
2017-11-01,HSBC_LargeCap,1,0.4106337566759807,2
2017-11-02,HSBC_LargeCap,1,0.42475614874232714,2
2017-11-03,HSBC_LargeCap,0,0.43718670941577265,2
2017-11-06,HSBC_LargeCap,0,0.4449613015606645,2
2017-11-07,HSBC_LargeCap,0,0.47300927455386094,2
2017-11-08,HSBC_LargeCap,1,0.4694659426855886,2
2017-11-09,HSBC_LargeCap,1,0.4721186378979027,2
2017-11-10,HSBC_LargeCap,0,0.4529866909617149,2
2017-11-13,HSBC_LargeCap,1,0.4554128063765063,2
2017-11-14,HSBC_LargeCap,1,0.5014662046635383,2
2017-11-15,HSBC_LargeCap,1,0.45932908221394386,2
2017-11-16,HSBC_LargeCap,0,0.4678605541270899,2
2017-11-17,HSBC_LargeCap,0,0.5153572518298709,2
2017-11-20,HSBC_LargeCap,0,0.4815503890022495,2
2017-11-21,HSBC_LargeCap,0,0.5078609537023252,2
2017-11-22,HSBC_LargeCap,0,0.4714473873295909,2
2017-11-23,HSBC_LargeCap,1,0.44042241354522565,2
2017-11-24,HSBC_LargeCap,1,0.44535845488632386,2
2017-11-27,HSBC_LargeCap,1,0.46314882771675686,2
2017-11-28,HSBC_LargeCap,0,0.46161537197308655,2
2017-11-29,HSBC_LargeCap,0,0.44281880175833205,2
2017-11-30,HSBC_LargeCap,0,0.42198705690767313,2
2017-12-01,HSBC_LargeCap,0,0.4156199328434878,2
2017-12-04,HSBC_LargeCap,0,0.38863987205890366,2
2017-12-05,HSBC_LargeCap,1,0.38701526437011946,2
2017-12-06,HSBC_LargeCap,0,0.4086891938251692,2
2017-12-07,HSBC_LargeCap,1,0.4340336357389465,2
2017-12-08,HSBC_LargeCap,1,0.4396253779908726,2
2017-12-11,HSBC_LargeCap,0,0.45374385976124865,2
2017-12-12,HSBC_LargeCap,0,0.4348943101156999,2
2017-12-13,HSBC_LargeCap,0,0.43576498149974696,2
2017-12-14,HSBC_LargeCap,0,0.4657630851452674,2
