date,fund_id,y_true,xgb,fold
2019-05-02,Tata_LargeCap,1,0.73300034,5
2019-05-03,Tata_LargeCap,1,0.6844516,5
2019-05-06,Tata_LargeCap,1,0.7650996,5
2019-05-07,Tata_LargeCap,1,0.81003773,5
2019-05-08,Tata_LargeCap,1,0.8040104,5
2019-05-09,Tata_LargeCap,1,0.7552106,5
2019-05-10,Tata_LargeCap,1,0.78892505,5
2019-05-13,Tata_LargeCap,1,0.8352574,5
2019-05-14,Tata_LargeCap,1,0.807095,5
2019-05-15,Tata_LargeCap,1,0.72867143,5
2019-05-16,Tata_LargeCap,1,0.6744447,5
2019-05-17,Tata_LargeCap,1,0.74764663,5
2019-05-20,Tata_LargeCap,1,0.7068646,5
2019-05-21,Tata_LargeCap,0,0.6880099,5
2019-05-22,Tata_LargeCap,0,0.63021404,5
2019-05-23,Tata_LargeCap,0,0.59586847,5
2019-05-24,Tata_LargeCap,1,0.67019844,5
2019-05-27,Tata_LargeCap,1,0.6809916,5
2019-05-28,Tata_LargeCap,1,0.6828883,5
2019-05-29,Tata_LargeCap,0,0.68333787,5
2019-05-30,Tata_LargeCap,0,0.68781835,5
2019-05-31,Tata_LargeCap,0,0.5576147,5
2019-06-03,Tata_LargeCap,0,0.60072047,5
2019-06-04,Tata_LargeCap,0,0.65765417,5
2019-06-06,Tata_LargeCap,1,0.726022,5
2019-06-07,Tata_LargeCap,1,0.823014,5
2019-06-10,Tata_LargeCap,1,0.8261529,5
2019-06-11,Tata_LargeCap,0,0.820664,5
2019-06-12,Tata_LargeCap,1,0.88460153,5
2019-06-13,Tata_LargeCap,0,0.8197596,5
2019-06-14,Tata_LargeCap,0,0.80296564,5
2019-06-17,Tata_LargeCap,0,0.79341555,5
2019-06-18,Tata_LargeCap,0,0.8102784,5
2019-06-19,Tata_LargeCap,1,0.81214356,5
2019-06-20,Tata_LargeCap,1,0.8097856,5
2019-06-21,Tata_LargeCap,1,0.8193001,5
2019-06-24,Tata_LargeCap,0,0.82869756,5
2019-06-25,Tata_LargeCap,0,0.79872245,5
2019-06-26,Tata_LargeCap,0,0.8107298,5
2019-06-27,Tata_LargeCap,0,0.8070246,5
2019-06-28,Tata_LargeCap,0,0.83806,5
2019-07-01,Tata_LargeCap,0,0.7906064,5
2019-07-02,Tata_LargeCap,0,0.8237895,5
2019-07-03,Tata_LargeCap,0,0.80224174,5
2019-07-04,Tata_LargeCap,1,0.8398446,5
2019-07-05,Tata_LargeCap,0,0.9256109,5
2019-07-08,Tata_LargeCap,0,0.8472075,5
2019-07-09,Tata_LargeCap,0,0.8509254,5
2019-07-10,Tata_LargeCap,0,0.8718841,5
2019-07-11,Tata_LargeCap,0,0.8775526,5
2019-07-12,Tata_LargeCap,1,0.8548981,5
2019-07-15,Tata_LargeCap,1,0.88116,5
2019-07-16,Tata_LargeCap,0,0.90604454,5
2019-07-17,Tata_LargeCap,0,0.90007085,5
2019-07-18,Tata_LargeCap,0,0.9104685,5
2019-07-19,Tata_LargeCap,0,0.8460438,5
2019-07-22,Tata_LargeCap,1,0.87253815,5
2019-07-23,Tata_LargeCap,1,0.8754336,5
2019-07-24,Tata_LargeCap,1,0.8822645,5
2019-07-25,Tata_LargeCap,0,0.82520735,5
2019-07-26,Tata_LargeCap,0,0.8512754,5
2019-07-29,Tata_LargeCap,0,0.8549632,5
2019-07-30,Tata_LargeCap,0,0.80093974,5
2019-07-31,Tata_LargeCap,0,0.8221799,5
2019-08-01,Tata_LargeCap,0,0.87653846,5
2019-08-02,Tata_LargeCap,0,0.8771088,5
2019-08-05,Tata_LargeCap,0,0.8823405,5
2019-08-06,Tata_LargeCap,0,0.8430596,5
2019-08-07,Tata_LargeCap,0,0.8234669,5
2019-08-08,Tata_LargeCap,1,0.8233531,5
2019-08-09,Tata_LargeCap,1,0.8666517,5
2019-08-13,Tata_LargeCap,1,0.7956341,5
2019-08-14,Tata_LargeCap,1,0.8310812,5
2019-08-16,Tata_LargeCap,1,0.8126967,5
2019-08-19,Tata_LargeCap,0,0.753728,5
2019-08-20,Tata_LargeCap,1,0.7919491,5
2019-08-21,Tata_LargeCap,0,0.60658956,5
2019-08-22,Tata_LargeCap,0,0.5783258,5
2019-08-23,Tata_LargeCap,1,0.72997814,5
2019-08-26,Tata_LargeCap,0,0.67156994,5
2019-08-27,Tata_LargeCap,0,0.77177227,5
2019-08-28,Tata_LargeCap,0,0.7117869,5
2019-08-29,Tata_LargeCap,0,0.73247975,5
2019-08-30,Tata_LargeCap,1,0.7337255,5
2019-09-03,Tata_LargeCap,1,0.72402316,5
2019-09-04,Tata_LargeCap,1,0.6408536,5
2019-09-05,Tata_LargeCap,0,0.69049054,5
2019-09-06,Tata_LargeCap,1,0.6916544,5
2019-09-09,Tata_LargeCap,1,0.6995936,5
2019-09-11,Tata_LargeCap,1,0.6880504,5
2019-09-12,Tata_LargeCap,1,0.6471954,5
2019-09-13,Tata_LargeCap,0,0.59346986,5
2019-09-16,Tata_LargeCap,0,0.6713895,5
2019-09-17,Tata_LargeCap,0,0.6982633,5
2019-09-18,Tata_LargeCap,0,0.61218756,5
2019-09-19,Tata_LargeCap,0,0.6226809,5
2019-09-20,Tata_LargeCap,0,0.7504471,5
2019-09-23,Tata_LargeCap,0,0.77723885,5
2019-09-24,Tata_LargeCap,0,0.81057954,5
2019-09-25,Tata_LargeCap,0,0.8417476,5
2019-09-26,Tata_LargeCap,0,0.82362103,5
2019-09-27,Tata_LargeCap,0,0.82295036,5
2019-09-30,Tata_LargeCap,0,0.8190966,5
2019-10-01,Tata_LargeCap,0,0.79559803,5
2019-10-03,Tata_LargeCap,0,0.74391824,5
2019-10-04,Tata_LargeCap,0,0.7032737,5
2019-10-07,Tata_LargeCap,0,0.73494244,5
2019-10-09,Tata_LargeCap,0,0.74198127,5
2019-10-10,Tata_LargeCap,0,0.75616264,5
2019-10-11,Tata_LargeCap,0,0.83038926,5
2019-10-14,Tata_LargeCap,0,0.7526606,5
2019-10-15,Tata_LargeCap,0,0.8291196,5
2019-10-16,Tata_LargeCap,0,0.81642485,5
2019-10-17,Tata_LargeCap,0,0.8722869,5
2019-10-18,Tata_LargeCap,0,0.8855765,5
2019-10-22,Tata_LargeCap,0,0.8424368,5
2019-10-23,Tata_LargeCap,0,0.8900882,5
2019-10-24,Tata_LargeCap,0,0.86098236,5
2019-10-25,Tata_LargeCap,0,0.8473149,5
2019-10-29,Tata_LargeCap,0,0.8659586,5
2019-10-30,Tata_LargeCap,0,0.87246156,5
2019-10-31,Tata_LargeCap,0,0.8538506,5
2019-11-01,Tata_LargeCap,0,0.8602335,5
2019-11-04,Tata_LargeCap,0,0.8534579,5
2019-11-05,Tata_LargeCap,1,0.87123287,5
2019-11-06,Tata_LargeCap,1,0.90355694,5
2019-11-07,Tata_LargeCap,1,0.902619,5
2019-11-08,Tata_LargeCap,1,0.8998266,5
2019-11-11,Tata_LargeCap,0,0.79391026,5
2019-11-13,Tata_LargeCap,1,0.7834489,5
2019-11-14,Tata_LargeCap,1,0.7497106,5
2019-11-15,Tata_LargeCap,1,0.75317675,5
2019-11-18,Tata_LargeCap,0,0.69662935,5
2019-11-19,Tata_LargeCap,0,0.47976705,5
2019-11-20,Tata_LargeCap,0,0.46717504,5
2019-11-21,Tata_LargeCap,1,0.58164227,5
2019-11-22,Tata_LargeCap,1,0.6212484,5
2019-11-25,Tata_LargeCap,0,0.4653078,5
2019-11-26,Tata_LargeCap,0,0.42313465,5
2019-11-27,Tata_LargeCap,1,0.46302524,5
2019-11-28,Tata_LargeCap,0,0.4664584,5
2019-11-29,Tata_LargeCap,0,0.48714706,5
2019-12-02,Tata_LargeCap,0,0.46282506,5
2019-12-03,Tata_LargeCap,1,0.51343596,5
2019-12-04,Tata_LargeCap,1,0.46701774,5
2019-12-05,Tata_LargeCap,1,0.39781904,5
2019-12-06,Tata_LargeCap,0,0.39764714,5
2019-12-09,Tata_LargeCap,0,0.3370132,5
2019-12-10,Tata_LargeCap,0,0.40026918,5
2019-12-11,Tata_LargeCap,0,0.32701224,5
2019-12-12,Tata_LargeCap,0,0.33966196,5
2019-12-13,Tata_LargeCap,0,0.34421694,5
2019-12-16,Tata_LargeCap,0,0.34904137,5
2019-12-17,Tata_LargeCap,0,0.333604,5
2019-12-18,Tata_LargeCap,0,0.35837975,5
2019-12-19,Tata_LargeCap,1,0.39670125,5
2019-12-20,Tata_LargeCap,0,0.45773685,5
2019-12-23,Tata_LargeCap,0,0.47053576,5
2019-12-24,Tata_LargeCap,1,0.5639659,5
2019-12-26,Tata_LargeCap,1,0.5767599,5
2019-12-27,Tata_LargeCap,1,0.58560175,5
2019-12-30,Tata_LargeCap,0,0.5828985,5
2019-12-31,Tata_LargeCap,0,0.4711228,5
2020-01-01,Tata_LargeCap,1,0.44992042,5
2020-01-02,Tata_LargeCap,0,0.4020098,5
2020-01-03,Tata_LargeCap,1,0.44828576,5
2020-01-06,Tata_LargeCap,1,0.44473428,5
2020-01-07,Tata_LargeCap,1,0.49678087,5
2020-01-08,Tata_LargeCap,1,0.42978036,5
2020-01-09,Tata_LargeCap,0,0.378035,5
2020-01-10,Tata_LargeCap,0,0.41993558,5
2020-01-13,Tata_LargeCap,1,0.50383645,5
2020-01-14,Tata_LargeCap,1,0.42667043,5
2020-01-15,Tata_LargeCap,0,0.3951922,5
2020-01-16,Tata_LargeCap,0,0.3416265,5
2020-01-17,Tata_LargeCap,1,0.3710305,5
2020-01-20,Tata_LargeCap,0,0.29959634,5
2020-01-21,Tata_LargeCap,0,0.35551408,5
2020-01-22,Tata_LargeCap,1,0.3710533,5
2020-01-23,Tata_LargeCap,1,0.36203814,5
2020-01-24,Tata_LargeCap,1,0.39778903,5
2020-01-27,Tata_LargeCap,0,0.31023237,5
2020-01-28,Tata_LargeCap,0,0.28870657,5
2020-01-29,Tata_LargeCap,0,0.32799327,5
2020-01-30,Tata_LargeCap,0,0.3615984,5
2020-01-31,Tata_LargeCap,0,0.3305802,5
2020-02-03,Tata_LargeCap,0,0.20190406,5
2020-02-04,Tata_LargeCap,0,0.35142177,5
2020-02-05,Tata_LargeCap,0,0.36890912,5
2020-02-06,Tata_LargeCap,0,0.38233787,5
2020-02-07,Tata_LargeCap,0,0.38493463,5
2020-02-10,Tata_LargeCap,0,0.41671592,5
2020-02-11,Tata_LargeCap,0,0.38126883,5
2020-02-12,Tata_LargeCap,0,0.3716238,5
2020-02-13,Tata_LargeCap,0,0.49559724,5
2020-02-14,Tata_LargeCap,0,0.42321786,5
2020-02-17,Tata_LargeCap,0,0.36868328,5
2020-02-18,Tata_LargeCap,0,0.35897142,5
2020-02-19,Tata_LargeCap,0,0.3050764,5
2020-02-20,Tata_LargeCap,0,0.29731545,5
2020-02-24,Tata_LargeCap,0,0.25976285,5
2020-02-25,Tata_LargeCap,0,0.24880406,5
2020-02-26,Tata_LargeCap,0,0.21910082,5
2020-02-27,Tata_LargeCap,0,0.21930446,5
2020-02-28,Tata_LargeCap,0,0.18813805,5
2020-03-02,Tata_LargeCap,0,0.14738901,5
2020-03-03,Tata_LargeCap,0,0.16672315,5
2020-03-04,Tata_LargeCap,0,0.16461776,5
2020-03-05,Tata_LargeCap,0,0.1539114,5
2020-03-06,Tata_LargeCap,0,0.16603382,5
2020-03-09,Tata_LargeCap,0,0.18582778,5
2020-03-11,Tata_LargeCap,0,0.17844109,5
2020-03-12,Tata_LargeCap,0,0.06138048,5
2020-03-13,Tata_LargeCap,0,0.025289092,5
2020-03-16,Tata_LargeCap,0,0.018081497,5
2020-03-17,Tata_LargeCap,0,0.043558516,5
2020-03-18,Tata_LargeCap,0,0.022659842,5
2020-03-19,Tata_LargeCap,0,0.0503606,5
2020-03-20,Tata_LargeCap,0,0.04369474,5
2020-03-23,Tata_LargeCap,0,0.06674977,5
2020-03-24,Tata_LargeCap,0,0.0709854,5
2020-03-25,Tata_LargeCap,0,0.06782509,5
2020-03-26,Tata_LargeCap,0,0.10537533,5
2020-03-27,Tata_LargeCap,0,0.14561772,5
2020-03-30,Tata_LargeCap,0,0.112571396,5
2020-03-31,Tata_LargeCap,0,0.103964,5
2020-04-01,Tata_LargeCap,0,0.10999163,5
2020-04-03,Tata_LargeCap,0,0.119198784,5
2020-04-07,Tata_LargeCap,0,0.16868244,5
2020-04-08,Tata_LargeCap,0,0.18442857,5
2020-04-09,Tata_LargeCap,0,0.15433817,5
2020-04-13,Tata_LargeCap,0,0.17007624,5
2020-04-15,Tata_LargeCap,0,0.153771,5
2020-04-16,Tata_LargeCap,0,0.20631194,5
2020-04-17,Tata_LargeCap,0,0.191461,5
2020-04-20,Tata_LargeCap,0,0.15876062,5
2020-04-21,Tata_LargeCap,0,0.16551925,5
2020-04-22,Tata_LargeCap,0,0.13354558,5
2020-04-23,Tata_LargeCap,0,0.15766075,5
2020-04-24,Tata_LargeCap,0,0.14203033,5
2020-04-27,Tata_LargeCap,0,0.16102809,5
2020-04-28,Tata_LargeCap,0,0.18365218,5
2020-04-29,Tata_LargeCap,0,0.19620663,5
2020-04-30,Tata_LargeCap,0,0.3198207,5
2020-05-04,Tata_LargeCap,0,0.214499,5
2020-05-05,Tata_LargeCap,0,0.284009,5
2020-05-06,Tata_LargeCap,0,0.33311132,5
2020-05-07,Tata_LargeCap,0,0.32354975,5
2020-05-08,Tata_LargeCap,0,0.39445916,5
2020-05-11,Tata_LargeCap,0,0.29028034,5
2020-05-12,Tata_LargeCap,0,0.28511742,5
2020-05-13,Tata_LargeCap,0,0.27380285,5
2020-05-14,Tata_LargeCap,0,0.36552262,5
2020-05-15,Tata_LargeCap,0,0.35979688,5
2020-05-18,Tata_LargeCap,0,0.46180293,5
2020-05-19,Tata_LargeCap,0,0.53741205,5
2020-05-20,Tata_LargeCap,0,0.4684128,5
2020-05-21,Tata_LargeCap,0,0.45385936,5
2020-05-22,Tata_LargeCap,0,0.65714324,5
2020-05-26,Tata_LargeCap,0,0.6753716,5
2020-05-27,Tata_LargeCap,0,0.63243246,5
2020-05-28,Tata_LargeCap,0,0.69517195,5
2020-05-29,Tata_LargeCap,0,0.7808387,5
2020-06-01,Tata_LargeCap,0,0.8297901,5
2020-06-02,Tata_LargeCap,1,0.832444,5
2020-06-03,Tata_LargeCap,1,0.74363357,5
2020-06-04,Tata_LargeCap,1,0.76197076,5
2020-06-05,Tata_LargeCap,0,0.7832285,5
2020-06-08,Tata_LargeCap,0,0.7921088,5
2020-06-09,Tata_LargeCap,0,0.7799284,5
2020-06-10,Tata_LargeCap,0,0.80860686,5
2020-06-11,Tata_LargeCap,0,0.69465077,5
2020-06-12,Tata_LargeCap,0,0.7221592,5
2020-06-15,Tata_LargeCap,0,0.64540386,5
2020-06-16,Tata_LargeCap,0,0.64336437,5
2020-06-17,Tata_LargeCap,0,0.7866567,5
2020-06-18,Tata_LargeCap,0,0.7572418,5
2020-06-19,Tata_LargeCap,0,0.71118003,5
2020-06-22,Tata_LargeCap,0,0.696383,5
2020-06-23,Tata_LargeCap,0,0.6103335,5
2020-06-24,Tata_LargeCap,0,0.7081953,5
2020-06-25,Tata_LargeCap,1,0.6765589,5
2020-06-26,Tata_LargeCap,0,0.7087145,5
2020-06-29,Tata_LargeCap,0,0.7434673,5
2020-06-30,Tata_LargeCap,0,0.68053013,5
2020-07-01,Tata_LargeCap,0,0.8267851,5
2020-07-02,Tata_LargeCap,0,0.8141138,5
2020-07-03,Tata_LargeCap,0,0.8175451,5
2020-07-06,Tata_LargeCap,0,0.7811447,5
2020-07-07,Tata_LargeCap,0,0.7443866,5
2020-07-08,Tata_LargeCap,0,0.77039546,5
2020-07-09,Tata_LargeCap,0,0.69778913,5
2020-07-10,Tata_LargeCap,0,0.75237393,5
2020-07-13,Tata_LargeCap,0,0.76925796,5
2020-07-14,Tata_LargeCap,0,0.703679,5
2020-07-15,Tata_LargeCap,0,0.71304816,5
2020-07-16,Tata_LargeCap,0,0.6998366,5
2020-07-17,Tata_LargeCap,0,0.71651495,5
2020-07-20,Tata_LargeCap,0,0.71063364,5
2020-07-21,Tata_LargeCap,0,0.7329281,5
2020-07-22,Tata_LargeCap,0,0.752372,5
2020-07-23,Tata_LargeCap,0,0.76123923,5
2020-07-24,Tata_LargeCap,0,0.8150627,5
2020-07-27,Tata_LargeCap,0,0.80429727,5
2020-07-28,Tata_LargeCap,0,0.8002982,5
2020-07-29,Tata_LargeCap,0,0.8228795,5
2020-07-30,Tata_LargeCap,0,0.8217164,5
2020-07-31,Tata_LargeCap,0,0.8200721,5
2020-08-03,Tata_LargeCap,0,0.7721808,5
2020-08-04,Tata_LargeCap,0,0.811301,5
2020-08-05,Tata_LargeCap,0,0.82288533,5
2020-08-06,Tata_LargeCap,0,0.8460659,5
2020-08-07,Tata_LargeCap,0,0.8174182,5
2020-08-10,Tata_LargeCap,0,0.77442133,5
2020-08-11,Tata_LargeCap,0,0.8087696,5
2020-08-12,Tata_LargeCap,0,0.692292,5
2020-08-13,Tata_LargeCap,0,0.67820054,5
2020-08-14,Tata_LargeCap,0,0.51391673,5
2020-08-17,Tata_LargeCap,0,0.5061064,5
2020-08-18,Tata_LargeCap,0,0.5850111,5
2020-08-19,Tata_LargeCap,0,0.57332575,5
2020-08-20,Tata_LargeCap,0,0.54203457,5
2020-08-21,Tata_LargeCap,0,0.4740903,5
2020-08-24,Tata_LargeCap,0,0.42101958,5
2020-08-25,Tata_LargeCap,0,0.42882204,5
2020-08-26,Tata_LargeCap,0,0.45426625,5
2020-08-27,Tata_LargeCap,0,0.46246514,5
2020-08-28,Tata_LargeCap,0,0.41654176,5
2020-08-31,Tata_LargeCap,0,0.32640547,5
2020-09-01,Tata_LargeCap,0,0.6035203,5
2020-09-02,Tata_LargeCap,0,0.6078874,5
2020-09-03,Tata_LargeCap,0,0.7163268,5
2020-09-04,Tata_LargeCap,0,0.4827976,5
2020-09-07,Tata_LargeCap,0,0.4289515,5
2020-09-08,Tata_LargeCap,0,0.4119847,5
2020-09-09,Tata_LargeCap,0,0.5792045,5
2020-09-10,Tata_LargeCap,0,0.7054427,5
2020-09-11,Tata_LargeCap,0,0.6628104,5
2020-09-14,Tata_LargeCap,0,0.849848,5
2020-09-15,Tata_LargeCap,0,0.8037474,5
2020-09-16,Tata_LargeCap,0,0.8434905,5
2020-09-17,Tata_LargeCap,0,0.8332328,5
2020-09-18,Tata_LargeCap,0,0.86653703,5
2020-09-21,Tata_LargeCap,0,0.84820276,5
2020-09-22,Tata_LargeCap,0,0.8253634,5
2020-09-23,Tata_LargeCap,0,0.87566006,5
2020-09-24,Tata_LargeCap,0,0.88837963,5
2020-09-25,Tata_LargeCap,0,0.8743126,5
2020-09-28,Tata_LargeCap,0,0.8811716,5
2020-09-29,Tata_LargeCap,0,0.90924424,5
2020-09-30,Tata_LargeCap,0,0.9356553,5
2020-10-01,Tata_LargeCap,0,0.94780886,5
2020-10-05,Tata_LargeCap,0,0.9455089,5
2020-10-06,Tata_LargeCap,1,0.94351727,5
2020-10-07,Tata_LargeCap,1,0.922349,5
2020-10-08,Tata_LargeCap,1,0.87883174,5
2020-10-09,Tata_LargeCap,0,0.8772276,5
2020-10-12,Tata_LargeCap,0,0.8536234,5
2020-10-13,Tata_LargeCap,1,0.7980825,5
2020-10-14,Tata_LargeCap,1,0.86303246,5
2020-10-15,Tata_LargeCap,1,0.8844192,5
2020-10-16,Tata_LargeCap,1,0.8706873,5
2020-10-19,Tata_LargeCap,1,0.87189054,5
2020-10-20,Tata_LargeCap,1,0.8928899,5
2020-10-21,Tata_LargeCap,0,0.86680746,5
2020-10-22,Tata_LargeCap,0,0.8607027,5
2020-10-23,Tata_LargeCap,0,0.8580716,5
2020-10-26,Tata_LargeCap,0,0.8912478,5
2020-10-27,Tata_LargeCap,1,0.89841723,5
2020-10-28,Tata_LargeCap,1,0.8525898,5
2020-10-29,Tata_LargeCap,1,0.8321366,5
2020-10-30,Tata_LargeCap,1,0.85932875,5
2020-11-02,Tata_LargeCap,1,0.85843253,5
2020-11-03,Tata_LargeCap,1,0.8041695,5
2020-11-04,Tata_LargeCap,1,0.8553314,5
2020-11-05,Tata_LargeCap,1,0.8339199,5
2020-11-06,Tata_LargeCap,1,0.8668413,5
2020-11-09,Tata_LargeCap,1,0.889751,5
2020-11-10,Tata_LargeCap,1,0.890215,5
2020-11-11,Tata_LargeCap,1,0.893707,5
2020-11-12,Tata_LargeCap,1,0.89084375,5
2020-11-13,Tata_LargeCap,1,0.9420165,5
2020-11-17,Tata_LargeCap,1,0.9084067,5
2020-11-18,Tata_LargeCap,1,0.89521825,5
2020-11-19,Tata_LargeCap,1,0.92837626,5
2020-11-20,Tata_LargeCap,1,0.9363796,5
2020-11-23,Tata_LargeCap,1,0.9197946,5
2020-11-24,Tata_LargeCap,1,0.9153722,5
2020-11-25,Tata_LargeCap,1,0.94320554,5
2020-11-26,Tata_LargeCap,1,0.95268136,5
2020-11-27,Tata_LargeCap,1,0.9513688,5
2020-12-01,Tata_LargeCap,1,0.8818568,5
2020-12-02,Tata_LargeCap,1,0.93208206,5
2020-12-03,Tata_LargeCap,1,0.9504747,5
2020-12-04,Tata_LargeCap,1,0.94444215,5
2020-12-07,Tata_LargeCap,1,0.9384,5
2020-12-08,Tata_LargeCap,1,0.9393347,5
2020-12-09,Tata_LargeCap,1,0.94278914,5
2020-12-10,Tata_LargeCap,1,0.9446008,5
2020-12-11,Tata_LargeCap,1,0.9422549,5
2020-12-14,Tata_LargeCap,1,0.9261923,5
2020-12-15,Tata_LargeCap,1,0.9555157,5
2020-12-16,Tata_LargeCap,1,0.9547677,5
2020-12-17,Tata_LargeCap,1,0.95415735,5
2020-12-18,Tata_LargeCap,1,0.91587126,5
2020-12-21,Tata_LargeCap,1,0.92729884,5
2020-12-22,Tata_LargeCap,1,0.93904865,5
2020-12-23,Tata_LargeCap,1,0.92936826,5
2020-12-24,Tata_LargeCap,1,0.92054456,5
2020-12-28,Tata_LargeCap,1,0.8892518,5
2020-12-29,Tata_LargeCap,1,0.88268673,5
2020-12-30,Tata_LargeCap,1,0.8975153,5
2020-12-31,Tata_LargeCap,1,0.8922444,5
2021-01-01,Tata_LargeCap,1,0.8548872,5
2021-01-04,Tata_LargeCap,1,0.8467937,5
2021-01-05,Tata_LargeCap,1,0.8510469,5
2021-01-06,Tata_LargeCap,1,0.823417,5
2021-01-07,Tata_LargeCap,1,0.8312166,5
2021-01-08,Tata_LargeCap,1,0.80324775,5
2021-01-11,Tata_LargeCap,1,0.7740763,5
2021-01-12,Tata_LargeCap,1,0.71219456,5
2021-01-13,Tata_LargeCap,1,0.64184916,5
2021-01-14,Tata_LargeCap,1,0.74583983,5
2021-01-15,Tata_LargeCap,1,0.82560205,5
2021-01-18,Tata_LargeCap,1,0.8577554,5
2021-01-19,Tata_LargeCap,1,0.82276875,5
2021-01-20,Tata_LargeCap,1,0.75369817,5
2021-01-21,Tata_LargeCap,1,0.8567882,5
2021-01-22,Tata_LargeCap,1,0.90974003,5
2021-01-25,Tata_LargeCap,1,0.8308178,5
2021-01-27,Tata_LargeCap,1,0.82732946,5
2021-01-28,Tata_LargeCap,1,0.7302939,5
2021-01-29,Tata_LargeCap,1,0.7482648,5
2021-02-01,Tata_LargeCap,1,0.62813926,5
2021-02-02,Tata_LargeCap,1,0.5131773,5
2021-02-03,Tata_LargeCap,1,0.56298983,5
2021-02-04,Tata_LargeCap,1,0.61964303,5
2021-02-05,Tata_LargeCap,1,0.55868834,5
2021-02-08,Tata_LargeCap,1,0.5039718,5
2021-02-09,Tata_LargeCap,1,0.50902075,5
2021-02-10,Tata_LargeCap,1,0.57856643,5
2021-02-11,Tata_LargeCap,1,0.66850436,5
2021-02-12,Tata_LargeCap,1,0.6152199,5
2021-02-15,Tata_LargeCap,1,0.7020691,5
2021-02-16,Tata_LargeCap,1,0.666428,5
2021-02-17,Tata_LargeCap,1,0.6633902,5
2021-02-18,Tata_LargeCap,1,0.49395648,5
2021-02-19,Tata_LargeCap,1,0.42999354,5
2021-02-22,Tata_LargeCap,1,0.4356175,5
2021-02-23,Tata_LargeCap,1,0.37304556,5
2021-02-24,Tata_LargeCap,0,0.33582896,5
2021-02-25,Tata_LargeCap,0,0.5001086,5
2021-02-26,Tata_LargeCap,0,0.3660301,5
2021-03-01,Tata_LargeCap,0,0.342404,5
2021-03-02,Tata_LargeCap,0,0.4314155,5
2021-03-03,Tata_LargeCap,0,0.4345866,5
2021-03-04,Tata_LargeCap,0,0.39091045,5
2021-03-05,Tata_LargeCap,1,0.52297026,5
2021-03-08,Tata_LargeCap,0,0.5215749,5
2021-03-09,Tata_LargeCap,1,0.49262595,5
2021-03-10,Tata_LargeCap,0,0.47895956,5
2021-03-12,Tata_LargeCap,1,0.4204884,5
2021-03-15,Tata_LargeCap,1,0.4797237,5
2021-03-16,Tata_LargeCap,1,0.6339969,5
2021-03-17,Tata_LargeCap,1,0.6302286,5
2021-03-18,Tata_LargeCap,1,0.7781217,5
2021-03-19,Tata_LargeCap,1,0.71704066,5
2021-03-22,Tata_LargeCap,1,0.7467106,5
2021-03-23,Tata_LargeCap,1,0.80946916,5
2021-03-24,Tata_LargeCap,1,0.78689665,5
2021-03-25,Tata_LargeCap,1,0.826353,5
2021-03-26,Tata_LargeCap,1,0.60746473,5
2021-03-30,Tata_LargeCap,1,0.6010373,5
2021-03-31,Tata_LargeCap,1,0.64676976,5
2021-04-01,Tata_LargeCap,1,0.61744595,5
2021-04-05,Tata_LargeCap,1,0.6168134,5
2021-04-06,Tata_LargeCap,1,0.7129817,5
2021-04-07,Tata_LargeCap,1,0.741729,5
2021-04-08,Tata_LargeCap,1,0.6973769,5
2021-04-09,Tata_LargeCap,1,0.6798868,5
2021-04-12,Tata_LargeCap,1,0.7744592,5
2021-04-13,Tata_LargeCap,1,0.78426725,5
2021-04-15,Tata_LargeCap,1,0.7974114,5
2021-04-16,Tata_LargeCap,1,0.78312707,5
2021-04-19,Tata_LargeCap,1,0.74423015,5
2021-04-20,Tata_LargeCap,1,0.71215874,5
2021-04-22,Tata_LargeCap,1,0.7628756,5
2021-04-23,Tata_LargeCap,1,0.7625442,5
2021-04-26,Tata_LargeCap,1,0.77364516,5
2021-04-27,Tata_LargeCap,1,0.7696843,5
2021-04-28,Tata_LargeCap,1,0.8050049,5
2021-04-29,Tata_LargeCap,1,0.85995567,5
2021-04-30,Tata_LargeCap,1,0.8480687,5
2021-05-03,Tata_LargeCap,1,0.84359795,5
2021-05-04,Tata_LargeCap,1,0.8184754,5
2021-05-05,Tata_LargeCap,1,0.742083,5
2021-05-06,Tata_LargeCap,1,0.7670012,5
2021-05-07,Tata_LargeCap,1,0.78534126,5
2021-05-10,Tata_LargeCap,1,0.6768705,5
2021-05-11,Tata_LargeCap,1,0.70262563,5
2021-05-12,Tata_LargeCap,1,0.68998736,5
2021-05-14,Tata_LargeCap,1,0.7345725,5
2021-05-17,Tata_LargeCap,1,0.6977985,5
2021-05-18,Tata_LargeCap,1,0.6425244,5
2021-05-19,Tata_LargeCap,1,0.6440094,5
2021-05-20,Tata_LargeCap,1,0.6519409,5
2021-05-21,Tata_LargeCap,1,0.644198,5
2021-05-24,Tata_LargeCap,1,0.7148069,5
2021-05-25,Tata_LargeCap,1,0.83595276,5
2021-05-26,Tata_LargeCap,1,0.82506263,5
2021-05-27,Tata_LargeCap,1,0.81058276,5
2021-05-28,Tata_LargeCap,1,0.6913166,5
2021-05-31,Tata_LargeCap,1,0.67971474,5
2021-06-01,Tata_LargeCap,1,0.7542737,5
2021-06-02,Tata_LargeCap,1,0.7044323,5
2021-06-03,Tata_LargeCap,1,0.5058103,5
2021-06-04,Tata_LargeCap,1,0.5383762,5
2021-06-07,Tata_LargeCap,1,0.5955684,5
2021-06-08,Tata_LargeCap,1,0.533844,5
