date,fund_id,y_true,y_hat_p50,y_hat_naive,fold
2019-04-30,SBI_LargeCap,0.007485441264565407,0.002719651082057554,0.008384549525152662,5
2019-05-02,SBI_LargeCap,0.013953600859993531,-0.0019842097285330926,0.005011187639261339,5
2019-05-03,SBI_LargeCap,0.007903099389636514,0.00024906640046949436,0.008090466959461029,5
2019-05-06,SBI_LargeCap,0.014020897692031964,-0.000604837286020558,0.0005363508829825392,5
2019-05-07,SBI_LargeCap,-0.00350780108701787,0.00020076262007053555,0.0009205958418394555,5
2019-05-08,SBI_LargeCap,0.017683434488791616,0.006461955283800317,0.0038826048075675246,5
2019-05-09,SBI_LargeCap,0.006940248686982287,0.0019049096197672165,0.0118203324986772,5
2019-05-10,SBI_LargeCap,0.03155235511460197,0.007467514768148968,0.01795407073898292,5
2019-05-13,SBI_LargeCap,0.032769222517170626,0.010373660522403823,0.00546174688925638,5
2019-05-14,SBI_LargeCap,0.017150196721054667,0.01095255622494948,0.02494780437528643,5
2019-05-15,SBI_LargeCap,0.007186755609137174,0.006789055190371228,0.016215674395959168,5
2019-05-16,SBI_LargeCap,0.004246939552549733,0.005828344924893284,0.027685830531346767,5
2019-05-17,SBI_LargeCap,0.02174962739753805,0.006928087415965185,0.036243685156033045,5
2019-05-20,SBI_LargeCap,0.005871301767812698,-0.0011692724125832096,0.06439273531346457,5
2019-05-21,SBI_LargeCap,-0.0011923861033259486,-0.0038467518183128995,0.01872713374863233,5
2019-05-22,SBI_LargeCap,-0.017370908003745855,-0.006551046081749634,0.030414866273044572,5
2019-05-23,SBI_LargeCap,-0.010978489373373757,-0.004198121519020607,0.027300076044855404,5
2019-05-24,SBI_LargeCap,0.014647932122577423,0.009538471208214615,0.05745887586546439,5
2019-05-27,SBI_LargeCap,0.03077800676016973,0.010153409417514917,0.04923166194238915,5
2019-05-28,SBI_LargeCap,0.02228618829214868,0.007290193945928276,0.04188710361942727,5
2019-05-29,SBI_LargeCap,-0.0016447731178554914,0.002577541701034617,0.03192366504491906,5
2019-05-30,SBI_LargeCap,-0.00271739055700404,-9.85108626109152e-05,0.04340932378992224,5
2019-05-31,SBI_LargeCap,-0.013705057655377106,-0.005574007351199997,0.033501420023393624,5
2019-06-03,SBI_LargeCap,0.0038221578179740145,-0.0017743365925876726,0.044561407668837205,5
2019-06-04,SBI_LargeCap,-0.0038189671975021877,-0.0035400188558685776,0.021530768551811796,5
2019-06-06,SBI_LargeCap,0.019996436142635354,0.012813716100813312,0.007667539494769171,5
2019-06-07,SBI_LargeCap,0.02260658181522668,0.01331238113333984,0.011716412935975695,5
2019-06-10,SBI_LargeCap,0.019264105272609466,0.01358877585668824,0.027943161825817242,5
2019-06-11,SBI_LargeCap,0.013165457107351286,0.012099922349691261,0.028893784462897143,5
2019-06-12,SBI_LargeCap,0.020153583197656033,0.013014600561842074,0.01749362592791437,5
2019-06-13,SBI_LargeCap,0.014450434833475079,0.009394726018399264,0.016164126396518208,5
2019-06-14,SBI_LargeCap,-0.010933068474533458,0.0075775164383379764,0.012572861448287176,5
2019-06-17,SBI_LargeCap,-0.003501738529495646,0.006345682291638403,0.002223993232962851,5
2019-06-18,SBI_LargeCap,-0.0003544759504482409,0.0069090205980881425,0.014527038512887502,5
2019-06-19,SBI_LargeCap,0.050503694958133116,0.011826486953072314,0.025773763012105544,5
2019-06-20,SBI_LargeCap,0.08969422525498594,0.012803171826421043,0.03415102300472328,5
2019-06-21,SBI_LargeCap,0.03442415011060951,0.01292714900711347,0.029084639305406945,5
2019-06-24,SBI_LargeCap,-0.008277127452625543,0.009204562160157727,0.01752174762267389,5
2019-06-25,SBI_LargeCap,0.010716766401345557,0.010539120537011646,0.034436221355808705,5
2019-06-26,SBI_LargeCap,0.021118112529325717,0.009370618414025573,0.03941678151801287,5
2019-06-27,SBI_LargeCap,0.004466465016624399,0.00661494884904515,0.0329665273236881,5
2019-06-28,SBI_LargeCap,-0.0027815805175875896,0.006277145806796909,0.027323573441422555,5
2019-07-01,SBI_LargeCap,-0.000346784183441029,0.004550160666434753,0.029282877133544716,5
2019-07-02,SBI_LargeCap,-0.0035198931160795865,0.007995316324852963,0.036205871035957626,5
2019-07-03,SBI_LargeCap,-0.0037237488619278336,0.00640172398259056,0.02368248869892553,5
2019-07-04,SBI_LargeCap,0.022115032043552585,0.010479124453202773,0.028487454918681765,5
2019-07-05,SBI_LargeCap,0.018267939481445228,0.0189407757279374,0.01727742852600911,5
2019-07-08,SBI_LargeCap,0.009223600566683032,0.013041296369308087,0.007272975178091778,5
2019-07-09,SBI_LargeCap,0.017654476197870972,0.01147612782892474,0.030417092232329468,5
2019-07-10,SBI_LargeCap,0.021851617096636966,0.013577711273136311,0.021182441887870662,5
2019-07-11,SBI_LargeCap,0.020573954253659932,0.012777638794643106,0.03398269434534951,5
2019-07-12,SBI_LargeCap,0.02180959389605175,0.013197771758556921,0.02609303906658389,5
2019-07-15,SBI_LargeCap,0.028547740661115095,0.01475999413058802,0.026560962867981486,5
2019-07-16,SBI_LargeCap,0.01887804170203533,0.016589770721190222,0.02812312336834255,5
2019-07-17,SBI_LargeCap,0.01155883464061147,0.015084013186449518,0.02372947917249757,5
2019-07-18,SBI_LargeCap,0.015512397454693572,0.015811858046336457,0.013533498480161832,5
2019-07-19,SBI_LargeCap,0.014557809176362957,0.010644036924497622,0.006561662352703945,5
2019-07-22,SBI_LargeCap,0.03558769193353006,0.01449490210327562,0.016515128696208303,5
2019-07-23,SBI_LargeCap,0.042747525814261556,0.01599328857003601,0.02101550270926833,5
2019-07-24,SBI_LargeCap,0.024299191934663567,0.01315076129842169,0.016490303727573097,5
2019-07-25,SBI_LargeCap,0.01551301763899815,0.011594771604686529,0.02711117214699832,5
2019-07-26,SBI_LargeCap,0.01217804892557206,0.013088544510133363,0.02855545670681947,5
2019-07-29,SBI_LargeCap,0.0035892678529587663,0.014598866696224698,0.017871032188580993,5
2019-07-30,SBI_LargeCap,0.003909410416545134,0.011825654908877442,0.007485441264565407,5
2019-07-31,SBI_LargeCap,-0.0007615746958564706,0.009228689088129733,0.013953600859993531,5
2019-08-01,SBI_LargeCap,0.0032888864742395274,0.011869786324643668,0.007903099389636514,5
2019-08-02,SBI_LargeCap,0.009432254784895067,0.01098015092985973,0.014020897692031964,5
2019-08-05,SBI_LargeCap,0.008298315927312006,0.015959842678886504,-0.00350780108701787,5
2019-08-06,SBI_LargeCap,0.00696092854222119,0.012967704038805481,0.017683434488791616,5
2019-08-07,SBI_LargeCap,0.009597868468804505,0.013043624140931964,0.006940248686982287,5
2019-08-08,SBI_LargeCap,0.009898127006044977,0.013057645186272242,0.03155235511460197,5
2019-08-09,SBI_LargeCap,0.0057798419617896,0.01679436845626414,0.032769222517170626,5
2019-08-13,SBI_LargeCap,0.011231111256181148,0.01768516988781081,0.017150196721054667,5
2019-08-14,SBI_LargeCap,0.009022645100851046,0.011313551363543681,0.007186755609137174,5
2019-08-16,SBI_LargeCap,0.009268403620730226,0.012409782158159478,0.004246939552549733,5
2019-08-19,SBI_LargeCap,0.008097098447895412,0.01608421625854994,0.02174962739753805,5
2019-08-20,SBI_LargeCap,0.011742191235520005,0.013965383948643906,0.005871301767812698,5
2019-08-21,SBI_LargeCap,0.005420324686275624,0.008249674552993884,-0.0011923861033259486,5
2019-08-22,SBI_LargeCap,0.001352436526200318,0.0065614317634652905,-0.017370908003745855,5
2019-08-23,SBI_LargeCap,0.0046996381174018165,0.005810474840584177,-0.010978489373373757,5
2019-08-26,SBI_LargeCap,0.0017707602026968416,0.006771648515989613,0.014647932122577423,5
2019-08-27,SBI_LargeCap,0.000290909414697893,0.009929694024797122,0.03077800676016973,5
2019-08-28,SBI_LargeCap,-0.0037919635818048913,0.008323185857230412,0.02228618829214868,5
2019-08-29,SBI_LargeCap,-0.004154633484710235,0.010576588182078295,-0.0016447731178554914,5
2019-08-30,SBI_LargeCap,-0.0007879346692716283,0.008280460083713793,-0.00271739055700404,5
2019-09-03,SBI_LargeCap,-0.003357502337745011,0.008509746249034689,-0.013705057655377106,5
2019-09-04,SBI_LargeCap,-0.006630227532747446,0.005181476525566579,0.0038221578179740145,5
2019-09-05,SBI_LargeCap,-0.008046586834755676,0.005156475789247965,-0.0038189671975021877,5
2019-09-06,SBI_LargeCap,-0.004434228020185893,0.003224030109900139,0.019996436142635354,5
2019-09-09,SBI_LargeCap,-0.004760900427908554,0.006624010941145374,0.02260658181522668,5
2019-09-11,SBI_LargeCap,-0.004045668800903401,0.004318839279383179,0.019264105272609466,5
2019-09-12,SBI_LargeCap,-0.009875990162806048,-0.001231731279965492,0.013165457107351286,5
2019-09-13,SBI_LargeCap,-0.01183346071182756,0.0020242047069458746,0.020153583197656033,5
2019-09-16,SBI_LargeCap,-0.012016566047455823,-0.0006157794009899248,0.014450434833475079,5
2019-09-17,SBI_LargeCap,-0.009701148119293235,0.00032395572153693557,-0.010933068474533458,5
2019-09-18,SBI_LargeCap,-0.012233922235095562,-0.0017162257665336638,-0.003501738529495646,5
2019-09-19,SBI_LargeCap,-0.012966145820598962,-0.004423753966606088,-0.0003544759504482409,5
2019-09-20,SBI_LargeCap,-0.012020562157951442,-0.0014024752149390948,0.050503694958133116,5
2019-09-23,SBI_LargeCap,-0.012286996813092754,0.00395335519035397,0.08969422525498594,5
2019-09-24,SBI_LargeCap,-0.007771151580595159,0.004154820030762467,0.03442415011060951,5
2019-09-25,SBI_LargeCap,-0.004631228194095671,0.006214713415942322,-0.008277127452625543,5
2019-09-26,SBI_LargeCap,-0.012059294183015767,0.00022675944460827453,0.010716766401345557,5
2019-09-27,SBI_LargeCap,-0.013079233026013437,0.0013121750175950824,0.021118112529325717,5
2019-09-30,SBI_LargeCap,-0.01557390261303504,0.003091191292138621,0.004466465016624399,5
2019-10-01,SBI_LargeCap,-0.016044174585520654,0.006470316160434647,-0.0027815805175875896,5
2019-10-03,SBI_LargeCap,-0.01810341668048765,-0.0010281475723345783,-0.000346784183441029,5
2019-10-04,SBI_LargeCap,-0.015307259502569837,0.0004060050580376966,-0.0035198931160795865,5
2019-10-07,SBI_LargeCap,-0.015612366598515282,0.0013899475766383383,-0.0037237488619278336,5
2019-10-09,SBI_LargeCap,-0.014173472194722203,0.0057038481873099255,0.022115032043552585,5
2019-10-10,SBI_LargeCap,-0.012881530741842395,0.005779956506335045,0.018267939481445228,5
2019-10-11,SBI_LargeCap,-0.012718019711976059,0.00721853454828049,0.009223600566683032,5
2019-10-14,SBI_LargeCap,-0.012188128316901414,0.005038483328543942,0.017654476197870972,5
2019-10-15,SBI_LargeCap,-0.00940758096672245,0.010960730985510246,0.021851617096636966,5
2019-10-16,SBI_LargeCap,-0.009250167995939806,0.009960136638572028,0.020573954253659932,5
2019-10-17,SBI_LargeCap,-0.006698985269117497,0.01077132445899092,0.02180959389605175,5
2019-10-18,SBI_LargeCap,-0.006392390486062771,0.01169743961015902,0.028547740661115095,5
2019-10-22,SBI_LargeCap,-0.009373862780815534,0.005636091657408334,0.01887804170203533,5
2019-10-23,SBI_LargeCap,-0.006141410814514803,0.011567129850690184,0.01155883464061147,5
2019-10-24,SBI_LargeCap,-0.0049891546389591035,0.010181474690312404,0.015512397454693572,5
2019-10-25,SBI_LargeCap,-0.002227698036981751,0.006418409431971648,0.014557809176362957,5
2019-10-29,SBI_LargeCap,9.644739244407674e-05,0.008640716857739594,0.03558769193353006,5
2019-10-30,SBI_LargeCap,-0.001160310200036152,0.0073635432853873875,0.042747525814261556,5
2019-10-31,SBI_LargeCap,0.005918756566121397,0.01364573647413754,0.024299191934663567,5
2019-11-01,SBI_LargeCap,0.008553248753823572,0.016614335844255975,0.01551301763899815,5
2019-11-04,SBI_LargeCap,-0.016123893761265773,0.01083035195501642,0.01217804892557206,5
2019-11-05,SBI_LargeCap,0.008064717677693123,0.017300980416706996,0.0035892678529587663,5
2019-11-06,SBI_LargeCap,0.03932272598604969,0.022750386955094307,0.003909410416545134,5
2019-11-07,SBI_LargeCap,0.02424385258994166,0.02046316446584523,-0.0007615746958564706,5
2019-11-08,SBI_LargeCap,0.009874766389800227,0.018274317833482524,0.0032888864742395274,5
2019-11-11,SBI_LargeCap,-0.006436167219103783,0.011595999395309402,0.009432254784895067,5
2019-11-13,SBI_LargeCap,0.001202287890245346,0.012270425042594884,0.008298315927312006,5
2019-11-14,SBI_LargeCap,0.008592314895991215,0.016497790664245445,0.00696092854222119,5
2019-11-15,SBI_LargeCap,-0.0008950661019808681,0.01631756142362807,0.009597868468804505,5
2019-11-18,SBI_LargeCap,-0.01137747847855497,0.01301041492230629,0.009898127006044977,5
2019-11-19,SBI_LargeCap,-0.013819470659362176,0.00822314102661715,0.0057798419617896,5
2019-11-20,SBI_LargeCap,-0.009137618402256908,0.011672457268174355,0.011231111256181148,5
2019-11-21,SBI_LargeCap,0.009576610825031695,0.013220592487366335,0.009022645100851046,5
2019-11-22,SBI_LargeCap,0.01217011490137554,0.01506059540291559,0.009268403620730226,5
2019-11-25,SBI_LargeCap,-0.017993033642668577,0.009117624072552979,0.008097098447895412,5
2019-11-26,SBI_LargeCap,-0.02106121472050193,0.008433165816255044,0.011742191235520005,5
2019-11-27,SBI_LargeCap,-0.007348255933497194,0.009908779248967813,0.005420324686275624,5
2019-11-28,SBI_LargeCap,-0.006463985756057333,0.010533361326228953,0.001352436526200318,5
2019-11-29,SBI_LargeCap,-0.02771881877913107,0.010469823558092934,0.0046996381174018165,5
2019-12-02,SBI_LargeCap,-0.028012342102773702,0.009876613947168414,0.0017707602026968416,5
2019-12-03,SBI_LargeCap,0.021679529765324612,0.011138824239350642,0.000290909414697893,5
2019-12-04,SBI_LargeCap,0.01945232673521957,0.012403725951497857,-0.0037919635818048913,5
2019-12-05,SBI_LargeCap,0.005567339181651421,0.00995317470595357,-0.004154633484710235,5
2019-12-06,SBI_LargeCap,-0.009086638592529006,0.007289380476241132,-0.0007879346692716283,5
2019-12-09,SBI_LargeCap,-0.047431877328809824,-0.0019705571294319425,-0.003357502337745011,5
2019-12-10,SBI_LargeCap,-0.027194795373098213,0.00016676400739981803,-0.006630227532747446,5
2019-12-11,SBI_LargeCap,-0.05499926171105696,-0.002441688590495699,-0.008046586834755676,5
2019-12-12,SBI_LargeCap,-0.029674022559978197,0.003886197775252382,-0.004434228020185893,5
2019-12-13,SBI_LargeCap,-0.010541736348366304,0.0027959147421367622,-0.004760900427908554,5
2019-12-16,SBI_LargeCap,-0.056980673845997476,0.002896836733084123,-0.004045668800903401,5
2019-12-17,SBI_LargeCap,-0.03421011426707976,0.005347435411339845,-0.009875990162806048,5
2019-12-18,SBI_LargeCap,-0.03536920467703342,0.0056198401828798945,-0.01183346071182756,5
2019-12-19,SBI_LargeCap,0.03622303632332702,0.023878565549158844,-0.012016566047455823,5
2019-12-20,SBI_LargeCap,-0.04135246948528459,0.000373917766719874,-0.009701148119293235,5
2019-12-23,SBI_LargeCap,-0.06581843373543772,0.001957596212875229,-0.012233922235095562,5
2019-12-24,SBI_LargeCap,0.06563557952181986,0.022529926159437753,-0.012966145820598962,5
2019-12-26,SBI_LargeCap,0.07668834881466036,0.02022078828529236,-0.012020562157951442,5
2019-12-27,SBI_LargeCap,0.03550502230375818,0.01602866992453196,-0.012286996813092754,5
2019-12-30,SBI_LargeCap,-0.0194190397174816,0.012716241014915367,-0.007771151580595159,5
2019-12-31,SBI_LargeCap,0.004141934018181415,0.010620330893087268,-0.004631228194095671,5
2020-01-01,SBI_LargeCap,0.00675285196906239,0.010899469799521777,-0.012059294183015767,5
2020-01-02,SBI_LargeCap,-0.03366241131645886,0.007915427578665606,-0.013079233026013437,5
2020-01-03,SBI_LargeCap,0.04631385637203567,0.02054205547768009,-0.01557390261303504,5
2020-01-06,SBI_LargeCap,0.06098034565037458,0.03854994021045073,-0.016044174585520654,5
2020-01-07,SBI_LargeCap,0.03568475396544224,0.03315355263062281,-0.01810341668048765,5
2020-01-08,SBI_LargeCap,0.02663981675717675,0.02468374931721913,-0.015307259502569837,5
2020-01-09,SBI_LargeCap,-0.0031056703268533825,0.0040549788638001485,-0.015612366598515282,5
2020-01-10,SBI_LargeCap,0.014631459680102377,0.009155743341149249,-0.014173472194722203,5
2020-01-13,SBI_LargeCap,0.039818506773796836,0.020989983030557484,-0.012881530741842395,5
2020-01-14,SBI_LargeCap,0.03228484386009256,0.016120903322676145,-0.012718019711976059,5
2020-01-15,SBI_LargeCap,-0.009965814976064746,0.00561941467549976,-0.012188128316901414,5
2020-01-16,SBI_LargeCap,0.00011369660537197124,0.005322986089813128,-0.00940758096672245,5
2020-01-17,SBI_LargeCap,0.030997587647863534,0.005373430334397008,-0.009250167995939806,5
2020-01-20,SBI_LargeCap,-0.0013715650571904936,0.0015632299609104972,-0.006698985269117497,5
2020-01-21,SBI_LargeCap,0.0035101453584248654,0.002473669980686498,-0.006392390486062771,5
2020-01-22,SBI_LargeCap,0.020616270724675423,0.006358133986066446,-0.009373862780815534,5
2020-01-23,SBI_LargeCap,0.021082520067107535,0.007143851702226655,-0.006141410814514803,5
2020-01-24,SBI_LargeCap,0.034208886348405465,0.0076576159719240824,-0.0049891546389591035,5
2020-01-27,SBI_LargeCap,-0.025994688323821347,-0.0009641433977044247,-0.002227698036981751,5
2020-01-28,SBI_LargeCap,-0.05797336100832706,-0.006625709752869883,9.644739244407674e-05,5
2020-01-29,SBI_LargeCap,-0.0061951407412514925,0.0004353516263122427,-0.001160310200036152,5
2020-01-30,SBI_LargeCap,-0.008122849089169604,0.0013143063003213408,0.005918756566121397,5
2020-01-31,SBI_LargeCap,-0.012086599883264548,0.00045122912863959375,0.008553248753823572,5
2020-02-03,SBI_LargeCap,-0.005234003726004577,-0.004438374979742922,-0.016123893761265773,5
2020-02-04,SBI_LargeCap,-0.0012687860546325425,0.0006096953639113257,0.008064717677693123,5
2020-02-05,SBI_LargeCap,-0.003236257899900341,-0.0015173392807595251,0.03932272598604969,5
2020-02-06,SBI_LargeCap,-0.002339581852356498,0.0009156077549283095,0.02424385258994166,5
2020-02-07,SBI_LargeCap,-0.004455582732889929,0.0010591561752176263,0.009874766389800227,5
2020-02-10,SBI_LargeCap,-0.0059581006722839724,0.004390896336255557,-0.006436167219103783,5
2020-02-11,SBI_LargeCap,-0.00578782061736427,0.004456705959782147,0.001202287890245346,5
2020-02-12,SBI_LargeCap,-0.002580769861019072,0.003128358106762754,0.008592314895991215,5
2020-02-13,SBI_LargeCap,-0.002730731785502871,0.012240939462879791,-0.0008950661019808681,5
2020-02-14,SBI_LargeCap,-0.004438047504573994,0.005692455504579229,-0.01137747847855497,5
2020-02-17,SBI_LargeCap,0.001761576372578899,0.004416899691502112,-0.013819470659362176,5
2020-02-18,SBI_LargeCap,-0.0006576757180576376,0.0056846373580180624,-0.009137618402256908,5
2020-02-19,SBI_LargeCap,0.0017420575315127973,0.00573796333835782,0.009576610825031695,5
2020-02-20,SBI_LargeCap,0.0040157099099317195,0.005965051573708435,0.01217011490137554,5
2020-02-24,SBI_LargeCap,-0.0012100928800080624,0.0028155010802578128,-0.017993033642668577,5
2020-02-25,SBI_LargeCap,-0.004135387146872116,0.002586864988699714,-0.02106121472050193,5
2020-02-26,SBI_LargeCap,-0.0037064373426043407,-0.0003995788889246812,-0.007348255933497194,5
2020-02-27,SBI_LargeCap,-0.004688588629018775,-0.000752180193313752,-0.006463985756057333,5
2020-02-28,SBI_LargeCap,-0.007468025576674031,-0.0038537839502283864,-0.02771881877913107,5
2020-03-02,SBI_LargeCap,-0.011738441120550558,-0.004006582053112115,-0.028012342102773702,5
2020-03-03,SBI_LargeCap,-0.010601310872462744,-0.008854846898471637,0.021679529765324612,5
2020-03-04,SBI_LargeCap,-0.008538462173770633,-0.00754165688224925,0.01945232673521957,5
2020-03-05,SBI_LargeCap,-0.0039676740761185325,-0.00805221645029431,0.005567339181651421,5
2020-03-06,SBI_LargeCap,-0.005859607238810405,-0.006269202459490344,-0.009086638592529006,5
2020-03-09,SBI_LargeCap,-0.018183856202417248,-0.011953082418373296,-0.047431877328809824,5
2020-03-11,SBI_LargeCap,-0.016431506164627185,-0.01309119946374088,-0.027194795373098213,5
2020-03-12,SBI_LargeCap,-0.019560219283285107,-0.020238768253032117,-0.05499926171105696,5
2020-03-13,SBI_LargeCap,-0.016766841499930685,-0.013868327316536231,-0.029674022559978197,5
2020-03-16,SBI_LargeCap,-0.03218284629195378,-0.02612243575026468,-0.010541736348366304,5
2020-03-17,SBI_LargeCap,-0.03131684551056835,-0.027088270619066514,-0.056980673845997476,5
2020-03-18,SBI_LargeCap,-0.035343343848793785,-0.034214663395366426,-0.03421011426707976,5
2020-03-19,SBI_LargeCap,-0.03644481444119507,-0.03207948655148404,-0.03536920467703342,5
2020-03-20,SBI_LargeCap,-0.018903359706493594,-0.02467847501128273,0.03622303632332702,5
2020-03-23,SBI_LargeCap,-0.02333664305060057,-0.021715810692940544,-0.04135246948528459,5
2020-03-24,SBI_LargeCap,-0.019590352518455756,-0.018924261569447588,-0.06581843373543772,5
2020-03-25,SBI_LargeCap,-0.013725097484695414,-0.017736534462971455,0.06563557952181986,5
2020-03-26,SBI_LargeCap,-0.012764458224808983,-0.013353052166474009,0.07668834881466036,5
2020-03-27,SBI_LargeCap,-0.010228012300846911,-0.011276561996910326,0.03550502230375818,5
2020-03-30,SBI_LargeCap,-0.012958268483651114,-0.01202330493529134,-0.0194190397174816,5
2020-03-31,SBI_LargeCap,-0.012079324293722937,-0.01206612500264224,0.004141934018181415,5
2020-04-01,SBI_LargeCap,-0.015562541787459638,-0.012910312078242177,0.00675285196906239,5
2020-04-03,SBI_LargeCap,-0.015908968255858413,-0.014518029236479294,-0.03366241131645886,5
2020-04-07,SBI_LargeCap,-0.005428781617872636,-0.008051843214835867,0.04631385637203567,5
2020-04-08,SBI_LargeCap,-0.009926677126536942,-0.008049713491935798,0.06098034565037458,5
2020-04-09,SBI_LargeCap,-0.014916601865204271,-0.010960174573293204,0.03568475396544224,5
2020-04-13,SBI_LargeCap,-0.010921779437609302,-0.005369002390872898,0.02663981675717675,5
2020-04-15,SBI_LargeCap,-0.019699568490721964,-0.012244298916248498,-0.0031056703268533825,5
2020-04-16,SBI_LargeCap,-0.026632045151850914,-0.01778000364600713,0.014631459680102377,5
2020-04-17,SBI_LargeCap,-0.025384479143378602,-0.01709879828764963,0.039818506773796836,5
2020-04-20,SBI_LargeCap,-0.022378695631170453,-0.016889281541283375,0.03228484386009256,5
2020-04-21,SBI_LargeCap,-0.02443242715126437,-0.018873543152545073,-0.009965814976064746,5
2020-04-22,SBI_LargeCap,-0.014490498063556956,-0.008293688372679542,0.00011369660537197124,5
2020-04-23,SBI_LargeCap,-0.007507400357079863,-0.007708025853601279,0.030997587647863534,5
2020-04-24,SBI_LargeCap,-0.006612439329581221,-0.009363189877299677,-0.0013715650571904936,5
2020-04-27,SBI_LargeCap,-0.01197226985376787,-0.00822267140318346,0.0035101453584248654,5
2020-04-28,SBI_LargeCap,-0.013754573407465331,-0.008269936787668472,0.020616270724675423,5
2020-04-29,SBI_LargeCap,-0.01319143349931129,-0.003912158505481265,0.021082520067107535,5
2020-04-30,SBI_LargeCap,-0.009983118988714512,-0.0028236732816062722,0.034208886348405465,5
2020-05-04,SBI_LargeCap,-0.011154497319633583,-0.004910202587668518,-0.025994688323821347,5
2020-05-05,SBI_LargeCap,-0.007303858469703162,-0.005725199828097045,-0.05797336100832706,5
2020-05-06,SBI_LargeCap,-0.01151634375524102,-0.004904929800146265,-0.0061951407412514925,5
2020-05-07,SBI_LargeCap,-0.0064108658945403185,-0.006621101194256751,-0.008122849089169604,5
2020-05-08,SBI_LargeCap,-0.004384281545663837,-0.005926360083171908,-0.012086599883264548,5
2020-05-11,SBI_LargeCap,-0.008631661670761792,-0.002815924891328686,-0.005234003726004577,5
2020-05-12,SBI_LargeCap,-0.002144449831390949,-0.004944271737088329,-0.0012687860546325425,5
2020-05-13,SBI_LargeCap,-0.0019095158321282835,-0.004167573277845285,-0.003236257899900341,5
2020-05-14,SBI_LargeCap,0.0006808639004938222,-0.005125686564970307,-0.002339581852356498,5
2020-05-15,SBI_LargeCap,0.006251156571197569,-0.004600431087543211,-0.004455582732889929,5
2020-05-18,SBI_LargeCap,0.011844842939459754,-1.1004332382126957e-05,-0.0059581006722839724,5
2020-05-19,SBI_LargeCap,0.013915890795386465,-0.0011644400237093373,-0.00578782061736427,5
2020-05-20,SBI_LargeCap,0.010436077247880426,-0.0007219277160059499,-0.002580769861019072,5
2020-05-21,SBI_LargeCap,0.011740488604431887,0.0009020033918795255,-0.002730731785502871,5
2020-05-22,SBI_LargeCap,0.01399408648468592,-0.00034018901806028603,-0.004438047504573994,5
2020-05-26,SBI_LargeCap,0.006824189291790184,-0.0014282448744867048,0.001761576372578899,5
2020-05-27,SBI_LargeCap,0.007961312398680365,0.0006746077786567397,-0.0006576757180576376,5
2020-05-28,SBI_LargeCap,0.0058965437001154974,0.0011388589339424906,0.0017420575315127973,5
2020-05-29,SBI_LargeCap,-0.0020239807362019135,-0.0030331107099296427,0.0040157099099317195,5
2020-06-01,SBI_LargeCap,0.007356045679969059,0.005828137246374664,-0.0012100928800080624,5
2020-06-02,SBI_LargeCap,0.0106530151816,0.007588220144608064,-0.004135387146872116,5
2020-06-03,SBI_LargeCap,0.0031191465388356043,0.008979279967893317,-0.0037064373426043407,5
2020-06-04,SBI_LargeCap,0.006561680551878224,0.008131317783770358,-0.004688588629018775,5
2020-06-05,SBI_LargeCap,0.005700984065028836,0.006372742583103648,-0.007468025576674031,5
2020-06-08,SBI_LargeCap,0.007977078085049882,0.008684974189725423,-0.011738441120550558,5
2020-06-09,SBI_LargeCap,0.007006075362613329,0.009630722502686763,-0.010601310872462744,5
2020-06-10,SBI_LargeCap,0.005044676678108928,0.007368000212939294,-0.008538462173770633,5
2020-06-11,SBI_LargeCap,-0.0008876038271889986,0.0043158288585475315,-0.0039676740761185325,5
2020-06-12,SBI_LargeCap,-0.0053292033587637455,0.003015049299241323,-0.005859607238810405,5
2020-06-15,SBI_LargeCap,-0.006661529498246388,0.0022929831648153573,-0.018183856202417248,5
2020-06-16,SBI_LargeCap,-0.009216803090456027,0.00241690054612588,-0.016431506164627185,5
2020-06-17,SBI_LargeCap,-0.0034661170986534096,0.005912774210595756,-0.019560219283285107,5
2020-06-18,SBI_LargeCap,-0.0013184323606592052,0.006929304534817256,-0.016766841499930685,5
2020-06-19,SBI_LargeCap,0.005252507020040209,0.009081498617066983,-0.03218284629195378,5
2020-06-22,SBI_LargeCap,0.001682374069020609,0.008109513757865255,-0.03131684551056835,5
2020-06-23,SBI_LargeCap,0.001664973023372207,0.006979005867885986,-0.035343343848793785,5
2020-06-24,SBI_LargeCap,-0.0028368717625302242,0.007039570667999743,-0.03644481444119507,5
2020-06-25,SBI_LargeCap,-0.004541472074371944,0.005297998315130367,-0.018903359706493594,5
2020-06-26,SBI_LargeCap,-0.00252667180346422,0.005688774545560839,-0.02333664305060057,5
2020-06-29,SBI_LargeCap,0.0011202335465831936,0.006482781202230709,-0.019590352518455756,5
2020-06-30,SBI_LargeCap,-0.001332885560892949,0.005330506866381344,-0.013725097484695414,5
2020-07-01,SBI_LargeCap,0.003058064701486618,0.006501944469551203,-0.012764458224808983,5
2020-07-02,SBI_LargeCap,0.003356964368527171,0.005177212809931311,-0.010228012300846911,5
2020-07-03,SBI_LargeCap,0.0014191026298271403,0.003489606680811647,-0.012958268483651114,5
2020-07-06,SBI_LargeCap,-0.00026265036322259405,0.002543737463636435,-0.012079324293722937,5
2020-07-07,SBI_LargeCap,-0.004173378333286459,0.0027978749564507304,-0.015562541787459638,5
2020-07-08,SBI_LargeCap,-0.003997532217084654,0.0017222248030647933,-0.015908968255858413,5
