date,fund_id,y_true,xgb,fold
2023-05-22,LIC_LargeCap,0,0.7775528,4
2023-05-23,LIC_LargeCap,0,0.7243952,4
2023-05-24,LIC_LargeCap,0,0.7214768,4
2023-05-25,LIC_LargeCap,0,0.7965969,4
2023-05-26,LIC_LargeCap,0,0.7908307,4
2023-05-29,LIC_LargeCap,0,0.81316084,4
2023-05-30,LIC_LargeCap,0,0.7616524,4
2023-05-31,LIC_LargeCap,0,0.74149615,4
2023-06-01,LIC_LargeCap,0,0.70201004,4
2023-06-02,LIC_LargeCap,0,0.7024604,4
2023-06-05,LIC_LargeCap,0,0.67208564,4
2023-06-06,LIC_LargeCap,0,0.68622035,4
2023-06-07,LIC_LargeCap,0,0.7544501,4
2023-06-08,LIC_LargeCap,0,0.7038377,4
2023-06-09,LIC_LargeCap,0,0.76599556,4
2023-06-12,LIC_LargeCap,0,0.7482649,4
2023-06-13,LIC_LargeCap,0,0.7414306,4
2023-06-14,LIC_LargeCap,0,0.85784763,4
2023-06-15,LIC_LargeCap,0,0.8884466,4
2023-06-16,LIC_LargeCap,0,0.8907245,4
2023-06-19,LIC_LargeCap,0,0.847202,4
2023-06-20,LIC_LargeCap,0,0.9231152,4
2023-06-21,LIC_LargeCap,0,0.9458151,4
2023-06-22,LIC_LargeCap,0,0.92263496,4
2023-06-23,LIC_LargeCap,0,0.9096866,4
2023-06-26,LIC_LargeCap,0,0.90515274,4
2023-06-27,LIC_LargeCap,0,0.91100025,4
2023-06-28,LIC_LargeCap,0,0.91344744,4
2023-06-30,LIC_LargeCap,0,0.903693,4
2023-07-03,LIC_LargeCap,0,0.918274,4
2023-07-04,LIC_LargeCap,0,0.9055693,4
2023-07-05,LIC_LargeCap,0,0.9080068,4
2023-07-06,LIC_LargeCap,0,0.8960606,4
2023-07-07,LIC_LargeCap,0,0.9045385,4
2023-07-10,LIC_LargeCap,0,0.9088078,4
2023-07-11,LIC_LargeCap,0,0.9216306,4
2023-07-12,LIC_LargeCap,0,0.91832423,4
2023-07-13,LIC_LargeCap,0,0.93245524,4
2023-07-14,LIC_LargeCap,0,0.92686355,4
2023-07-17,LIC_LargeCap,0,0.95120203,4
2023-07-18,LIC_LargeCap,0,0.9440605,4
2023-07-19,LIC_LargeCap,0,0.9509036,4
2023-07-20,LIC_LargeCap,0,0.95492053,4
2023-07-21,LIC_LargeCap,0,0.9494574,4
2023-07-24,LIC_LargeCap,0,0.9048707,4
2023-07-25,LIC_LargeCap,0,0.93669325,4
2023-07-26,LIC_LargeCap,0,0.9440286,4
2023-07-27,LIC_LargeCap,0,0.9469341,4
2023-07-28,LIC_LargeCap,0,0.93108195,4
2023-07-31,LIC_LargeCap,1,0.9178577,4
2023-08-01,LIC_LargeCap,1,0.9264515,4
2023-08-02,LIC_LargeCap,1,0.9142333,4
2023-08-03,LIC_LargeCap,1,0.9108232,4
2023-08-04,LIC_LargeCap,1,0.9218272,4
2023-08-07,LIC_LargeCap,1,0.9294012,4
2023-08-08,LIC_LargeCap,1,0.9052752,4
2023-08-09,LIC_LargeCap,1,0.9052998,4
2023-08-10,LIC_LargeCap,1,0.935075,4
2023-08-11,LIC_LargeCap,0,0.90781057,4
2023-08-14,LIC_LargeCap,0,0.9141078,4
2023-08-16,LIC_LargeCap,0,0.894689,4
2023-08-17,LIC_LargeCap,0,0.8909845,4
2023-08-18,LIC_LargeCap,0,0.88875175,4
2023-08-21,LIC_LargeCap,0,0.88834435,4
2023-08-22,LIC_LargeCap,0,0.8725447,4
2023-08-23,LIC_LargeCap,0,0.7696794,4
2023-08-24,LIC_LargeCap,0,0.75295645,4
2023-08-25,LIC_LargeCap,0,0.7650544,4
2023-08-28,LIC_LargeCap,0,0.71340847,4
2023-08-29,LIC_LargeCap,0,0.6800136,4
2023-08-30,LIC_LargeCap,0,0.6565815,4
2023-08-31,LIC_LargeCap,0,0.559497,4
2023-09-01,LIC_LargeCap,0,0.5600952,4
2023-09-04,LIC_LargeCap,0,0.597889,4
2023-09-05,LIC_LargeCap,0,0.30303058,4
2023-09-06,LIC_LargeCap,0,0.23711921,4
2023-09-07,LIC_LargeCap,0,0.31365004,4
2023-09-08,LIC_LargeCap,0,0.41456679,4
2023-09-11,LIC_LargeCap,0,0.39985007,4
2023-09-12,LIC_LargeCap,0,0.42538452,4
2023-09-13,LIC_LargeCap,0,0.27602842,4
2023-09-14,LIC_LargeCap,0,0.18630852,4
2023-09-15,LIC_LargeCap,0,0.47010377,4
2023-09-18,LIC_LargeCap,0,0.4770922,4
2023-09-20,LIC_LargeCap,0,0.25857633,4
2023-09-21,LIC_LargeCap,0,0.21758287,4
2023-09-22,LIC_LargeCap,0,0.15761913,4
2023-09-25,LIC_LargeCap,0,0.16916688,4
2023-09-26,LIC_LargeCap,0,0.1670355,4
2023-09-27,LIC_LargeCap,0,0.16543362,4
2023-09-29,LIC_LargeCap,0,0.105652,4
2023-10-03,LIC_LargeCap,0,0.14302799,4
2023-10-04,LIC_LargeCap,0,0.13579743,4
2023-10-05,LIC_LargeCap,0,0.19563012,4
2023-10-06,LIC_LargeCap,0,0.22180083,4
2023-10-09,LIC_LargeCap,0,0.1688709,4
2023-10-10,LIC_LargeCap,0,0.24934849,4
2023-10-11,LIC_LargeCap,0,0.18647502,4
2023-10-12,LIC_LargeCap,0,0.26560062,4
2023-10-13,LIC_LargeCap,0,0.23222429,4
2023-10-16,LIC_LargeCap,0,0.24166077,4
2023-10-17,LIC_LargeCap,0,0.3007222,4
2023-10-18,LIC_LargeCap,0,0.28775764,4
2023-10-19,LIC_LargeCap,0,0.23652674,4
2023-10-20,LIC_LargeCap,0,0.22968388,4
2023-10-23,LIC_LargeCap,0,0.15402699,4
2023-10-25,LIC_LargeCap,0,0.12272112,4
2023-10-26,LIC_LargeCap,0,0.120038934,4
2023-10-27,LIC_LargeCap,0,0.116295174,4
2023-10-30,LIC_LargeCap,0,0.16367462,4
2023-10-31,LIC_LargeCap,0,0.17126347,4
2023-11-01,LIC_LargeCap,0,0.117438056,4
2023-11-02,LIC_LargeCap,0,0.13126516,4
2023-11-03,LIC_LargeCap,0,0.15551713,4
2023-11-06,LIC_LargeCap,0,0.17567165,4
2023-11-07,LIC_LargeCap,0,0.15457161,4
2023-11-08,LIC_LargeCap,0,0.19969141,4
2023-11-09,LIC_LargeCap,0,0.14717251,4
2023-11-10,LIC_LargeCap,0,0.16903463,4
2023-11-13,LIC_LargeCap,0,0.151897,4
2023-11-15,LIC_LargeCap,0,0.110989995,4
2023-11-16,LIC_LargeCap,0,0.2518192,4
2023-11-17,LIC_LargeCap,0,0.27967986,4
2023-11-20,LIC_LargeCap,0,0.24811792,4
2023-11-21,LIC_LargeCap,0,0.2837883,4
2023-11-22,LIC_LargeCap,0,0.19955318,4
2023-11-23,LIC_LargeCap,0,0.17979841,4
2023-11-24,LIC_LargeCap,0,0.1747598,4
2023-11-28,LIC_LargeCap,0,0.16501342,4
2023-11-29,LIC_LargeCap,0,0.15091728,4
2023-11-30,LIC_LargeCap,0,0.20750198,4
2023-12-01,LIC_LargeCap,0,0.2329853,4
2023-12-04,LIC_LargeCap,0,0.5120191,4
2023-12-05,LIC_LargeCap,0,0.49898395,4
2023-12-06,LIC_LargeCap,0,0.54796016,4
2023-12-07,LIC_LargeCap,0,0.56564313,4
2023-12-08,LIC_LargeCap,0,0.62598586,4
2023-12-11,LIC_LargeCap,0,0.5512069,4
2023-12-12,LIC_LargeCap,0,0.6673613,4
2023-12-13,LIC_LargeCap,0,0.5544784,4
2023-12-14,LIC_LargeCap,0,0.48247713,4
2023-12-15,LIC_LargeCap,0,0.72013897,4
2023-12-18,LIC_LargeCap,0,0.7341534,4
2023-12-19,LIC_LargeCap,0,0.7313397,4
2023-12-20,LIC_LargeCap,0,0.82966685,4
2023-12-21,LIC_LargeCap,0,0.88363785,4
2023-12-22,LIC_LargeCap,0,0.8914215,4
2023-12-26,LIC_LargeCap,0,0.896911,4
2023-12-27,LIC_LargeCap,0,0.8814952,4
2023-12-28,LIC_LargeCap,0,0.8718839,4
2023-12-29,LIC_LargeCap,0,0.82054603,4
2024-01-01,LIC_LargeCap,0,0.834406,4
2024-01-02,LIC_LargeCap,0,0.83567196,4
2024-01-03,LIC_LargeCap,0,0.86581045,4
2024-01-04,LIC_LargeCap,0,0.8706921,4
2024-01-05,LIC_LargeCap,0,0.8885908,4
2024-01-08,LIC_LargeCap,0,0.88755506,4
2024-01-09,LIC_LargeCap,0,0.8731192,4
2024-01-10,LIC_LargeCap,0,0.8978816,4
2024-01-11,LIC_LargeCap,0,0.8578107,4
2024-01-12,LIC_LargeCap,0,0.8295987,4
2024-01-15,LIC_LargeCap,0,0.80007905,4
2024-01-16,LIC_LargeCap,0,0.8631081,4
2024-01-17,LIC_LargeCap,0,0.85324574,4
2024-01-18,LIC_LargeCap,0,0.78219604,4
2024-01-19,LIC_LargeCap,0,0.82492334,4
2024-01-23,LIC_LargeCap,0,0.77624184,4
2024-01-24,LIC_LargeCap,0,0.77167016,4
2024-01-25,LIC_LargeCap,0,0.77156603,4
2024-01-29,LIC_LargeCap,0,0.82973325,4
2024-01-30,LIC_LargeCap,1,0.84786433,4
2024-01-31,LIC_LargeCap,0,0.87466925,4
2024-02-01,LIC_LargeCap,1,0.88759893,4
2024-02-02,LIC_LargeCap,1,0.8966424,4
2024-02-05,LIC_LargeCap,1,0.88943225,4
2024-02-06,LIC_LargeCap,1,0.87940633,4
2024-02-07,LIC_LargeCap,1,0.90573925,4
2024-02-08,LIC_LargeCap,1,0.91164994,4
2024-02-09,LIC_LargeCap,1,0.92008626,4
2024-02-12,LIC_LargeCap,1,0.9344798,4
2024-02-13,LIC_LargeCap,1,0.9207775,4
2024-02-14,LIC_LargeCap,1,0.905597,4
2024-02-15,LIC_LargeCap,1,0.91277176,4
2024-02-16,LIC_LargeCap,1,0.9086147,4
2024-02-19,LIC_LargeCap,1,0.8934136,4
2024-02-20,LIC_LargeCap,1,0.8786895,4
2024-02-21,LIC_LargeCap,1,0.8985583,4
2024-02-22,LIC_LargeCap,1,0.8728403,4
2024-02-23,LIC_LargeCap,1,0.8876535,4
2024-02-26,LIC_LargeCap,1,0.90063965,4
2024-02-27,LIC_LargeCap,1,0.90902156,4
2024-02-28,LIC_LargeCap,1,0.9233246,4
2024-02-29,LIC_LargeCap,1,0.91485727,4
2024-03-01,LIC_LargeCap,1,0.92348367,4
2024-03-04,LIC_LargeCap,1,0.9150981,4
2024-03-05,LIC_LargeCap,1,0.92374665,4
2024-03-06,LIC_LargeCap,1,0.9113224,4
2024-03-07,LIC_LargeCap,1,0.90411055,4
2024-03-11,LIC_LargeCap,1,0.90764266,4
2024-03-12,LIC_LargeCap,1,0.9063697,4
2024-03-13,LIC_LargeCap,1,0.89328545,4
2024-03-14,LIC_LargeCap,1,0.8965922,4
2024-03-15,LIC_LargeCap,1,0.9425793,4
2024-03-18,LIC_LargeCap,1,0.9369048,4
2024-03-19,LIC_LargeCap,1,0.8279771,4
2024-03-20,LIC_LargeCap,1,0.8855239,4
2024-03-21,LIC_LargeCap,1,0.9152818,4
2024-03-22,LIC_LargeCap,1,0.91886437,4
2024-03-26,LIC_LargeCap,1,0.9152173,4
2024-03-27,LIC_LargeCap,1,0.91337323,4
2024-03-28,LIC_LargeCap,1,0.8874837,4
2024-03-31,LIC_LargeCap,1,0.8819343,4
2024-04-01,LIC_LargeCap,1,0.8460804,4
2024-04-02,LIC_LargeCap,1,0.88454473,4
2024-04-03,LIC_LargeCap,1,0.8841083,4
2024-04-04,LIC_LargeCap,1,0.8859932,4
2024-04-05,LIC_LargeCap,1,0.89047694,4
2024-04-08,LIC_LargeCap,1,0.9126307,4
2024-04-09,LIC_LargeCap,1,0.9053319,4
2024-04-10,LIC_LargeCap,1,0.8136264,4
2024-04-12,LIC_LargeCap,1,0.79223925,4
2024-04-15,LIC_LargeCap,1,0.82773805,4
2024-04-16,LIC_LargeCap,1,0.73432446,4
2024-04-18,LIC_LargeCap,1,0.80382234,4
2024-04-19,LIC_LargeCap,1,0.8456079,4
2024-04-22,LIC_LargeCap,1,0.8314642,4
2024-04-23,LIC_LargeCap,1,0.83966136,4
2024-04-24,LIC_LargeCap,1,0.88377476,4
2024-04-25,LIC_LargeCap,1,0.87928015,4
2024-04-26,LIC_LargeCap,1,0.8686686,4
2024-04-29,LIC_LargeCap,1,0.8964959,4
2024-04-30,LIC_LargeCap,1,0.87537295,4
2024-05-02,LIC_LargeCap,1,0.76761097,4
2024-05-03,LIC_LargeCap,0,0.8329916,4
2024-05-06,LIC_LargeCap,1,0.82513195,4
2024-05-07,LIC_LargeCap,1,0.8828482,4
2024-05-08,LIC_LargeCap,1,0.8457901,4
2024-05-09,LIC_LargeCap,1,0.8984615,4
2024-05-10,LIC_LargeCap,1,0.86166894,4
2024-05-13,LIC_LargeCap,1,0.8600217,4
2024-05-14,LIC_LargeCap,1,0.90323025,4
2024-05-15,LIC_LargeCap,1,0.88094634,4
2024-05-16,LIC_LargeCap,1,0.87504214,4
2024-05-17,LIC_LargeCap,1,0.9089819,4
2024-05-21,LIC_LargeCap,1,0.884078,4
2024-05-22,LIC_LargeCap,1,0.904616,4
2024-05-23,LIC_LargeCap,1,0.89490443,4
2024-05-24,LIC_LargeCap,1,0.8927409,4
2024-05-27,LIC_LargeCap,1,0.8881678,4
2024-05-28,LIC_LargeCap,1,0.8919551,4
2024-05-29,LIC_LargeCap,1,0.89523673,4
2024-05-30,LIC_LargeCap,1,0.87317973,4
2024-05-31,LIC_LargeCap,1,0.871029,4
2024-06-03,LIC_LargeCap,1,0.85502493,4
2024-06-04,LIC_LargeCap,1,0.67412454,4
2024-06-05,LIC_LargeCap,1,0.65533954,4
2024-06-06,LIC_LargeCap,1,0.6310074,4
2024-06-07,LIC_LargeCap,1,0.6655508,4
2024-06-10,LIC_LargeCap,1,0.7472915,4
2024-06-11,LIC_LargeCap,1,0.66736096,4
2024-06-12,LIC_LargeCap,1,0.71209794,4
2024-06-13,LIC_LargeCap,1,0.72803867,4
2024-06-14,LIC_LargeCap,1,0.7167649,4
2024-06-18,LIC_LargeCap,1,0.6883052,4
2024-06-19,LIC_LargeCap,1,0.6637027,4
2024-06-20,LIC_LargeCap,1,0.70631164,4
2024-06-21,LIC_LargeCap,1,0.6999101,4
2024-06-24,LIC_LargeCap,1,0.6548245,4
2024-06-25,LIC_LargeCap,1,0.66710967,4
2024-06-26,LIC_LargeCap,1,0.6758874,4
2024-06-27,LIC_LargeCap,1,0.77450436,4
2024-06-28,LIC_LargeCap,1,0.7124191,4
2024-07-01,LIC_LargeCap,0,0.46262148,4
2024-07-02,LIC_LargeCap,1,0.65557075,4
2024-07-03,LIC_LargeCap,0,0.23885621,4
2024-07-04,LIC_LargeCap,0,0.5056171,4
2024-07-05,LIC_LargeCap,0,0.5944862,4
2024-07-08,LIC_LargeCap,1,0.626593,4
2024-07-09,LIC_LargeCap,0,0.60214067,4
2024-07-10,LIC_LargeCap,0,0.6028289,4
2024-07-11,LIC_LargeCap,0,0.6690802,4
2024-07-12,LIC_LargeCap,1,0.65130764,4
2024-07-15,LIC_LargeCap,0,0.61908937,4
2024-07-16,LIC_LargeCap,0,0.6622997,4
2024-07-18,LIC_LargeCap,0,0.63277,4
2024-07-19,LIC_LargeCap,1,0.70005256,4
2024-07-22,LIC_LargeCap,0,0.6852345,4
2024-07-23,LIC_LargeCap,0,0.64111704,4
2024-07-24,LIC_LargeCap,0,0.62025666,4
2024-07-25,LIC_LargeCap,0,0.7161646,4
2024-07-26,LIC_LargeCap,0,0.7165041,4
2024-07-29,LIC_LargeCap,1,0.71393764,4
2024-07-30,LIC_LargeCap,1,0.7557128,4
2024-07-31,LIC_LargeCap,0,0.72765094,4
2024-08-01,LIC_LargeCap,0,0.67529386,4
2024-08-02,LIC_LargeCap,0,0.7430473,4
2024-08-05,LIC_LargeCap,1,0.7481584,4
2024-08-06,LIC_LargeCap,1,0.72302496,4
2024-08-07,LIC_LargeCap,0,0.5594492,4
2024-08-08,LIC_LargeCap,0,0.6800185,4
2024-08-09,LIC_LargeCap,1,0.6411094,4
2024-08-12,LIC_LargeCap,0,0.54179144,4
2024-08-13,LIC_LargeCap,0,0.4634953,4
2024-08-14,LIC_LargeCap,0,0.6554285,4
2024-08-16,LIC_LargeCap,0,0.6255071,4
2024-08-19,LIC_LargeCap,0,0.68144804,4
2024-08-20,LIC_LargeCap,0,0.7000511,4
2024-08-21,LIC_LargeCap,1,0.7096581,4
2024-08-22,LIC_LargeCap,1,0.64592546,4
2024-08-23,LIC_LargeCap,1,0.68978167,4
2024-08-26,LIC_LargeCap,1,0.7570347,4
2024-08-27,LIC_LargeCap,0,0.68009144,4
2024-08-28,LIC_LargeCap,1,0.65767324,4
2024-08-29,LIC_LargeCap,1,0.6703076,4
2024-08-30,LIC_LargeCap,1,0.6928164,4
2024-09-02,LIC_LargeCap,1,0.6990902,4
2024-09-03,LIC_LargeCap,1,0.7293974,4
2024-09-04,LIC_LargeCap,1,0.6226119,4
2024-09-05,LIC_LargeCap,1,0.611989,4
2024-09-06,LIC_LargeCap,1,0.60213053,4
2024-09-09,LIC_LargeCap,1,0.70405537,4
2024-09-10,LIC_LargeCap,1,0.68813556,4
2024-09-11,LIC_LargeCap,1,0.6782266,4
2024-09-12,LIC_LargeCap,1,0.64899397,4
2024-09-13,LIC_LargeCap,1,0.6133141,4
2024-09-16,LIC_LargeCap,1,0.64632356,4
2024-09-17,LIC_LargeCap,1,0.70368266,4
2024-09-18,LIC_LargeCap,0,0.66409403,4
2024-09-19,LIC_LargeCap,1,0.70595413,4
2024-09-20,LIC_LargeCap,1,0.6262066,4
2024-09-23,LIC_LargeCap,1,0.61359984,4
2024-09-24,LIC_LargeCap,1,0.6976123,4
2024-09-25,LIC_LargeCap,1,0.6973009,4
2024-09-26,LIC_LargeCap,1,0.7181537,4
2024-09-27,LIC_LargeCap,1,0.7565676,4
2024-09-30,LIC_LargeCap,1,0.7495478,4
2024-10-01,LIC_LargeCap,1,0.6854271,4
2024-10-03,LIC_LargeCap,1,0.4732461,4
2024-10-04,LIC_LargeCap,1,0.6443169,4
2024-10-07,LIC_LargeCap,1,0.69463116,4
2024-10-08,LIC_LargeCap,1,0.4850086,4
2024-10-09,LIC_LargeCap,1,0.40955824,4
2024-10-10,LIC_LargeCap,0,0.32335982,4
2024-10-11,LIC_LargeCap,1,0.5416506,4
2024-10-14,LIC_LargeCap,1,0.55395025,4
2024-10-15,LIC_LargeCap,1,0.52978486,4
2024-10-16,LIC_LargeCap,1,0.46769056,4
2024-10-17,LIC_LargeCap,1,0.57540786,4
2024-10-18,LIC_LargeCap,1,0.2044007,4
2024-10-21,LIC_LargeCap,1,0.64260125,4
2024-10-22,LIC_LargeCap,1,0.56991786,4
2024-10-23,LIC_LargeCap,1,0.19446498,4
2024-10-24,LIC_LargeCap,1,0.6267252,4
2024-10-25,LIC_LargeCap,1,0.55838495,4
2024-10-28,LIC_LargeCap,1,0.59084857,4
2024-10-29,LIC_LargeCap,1,0.427151,4
2024-10-30,LIC_LargeCap,1,0.38382947,4
2024-10-31,LIC_LargeCap,0,0.3803619,4
2024-11-04,LIC_LargeCap,1,0.43957415,4
2024-11-05,LIC_LargeCap,1,0.45084694,4
2024-11-06,LIC_LargeCap,1,0.26483262,4
2024-11-07,LIC_LargeCap,0,0.30085415,4
2024-11-08,LIC_LargeCap,0,0.31921726,4
2024-11-11,LIC_LargeCap,0,0.13150448,4
2024-11-12,LIC_LargeCap,0,0.13976668,4
2024-11-13,LIC_LargeCap,1,0.4542083,4
2024-11-14,LIC_LargeCap,0,0.3770401,4
2024-11-18,LIC_LargeCap,0,0.22995254,4
2024-11-19,LIC_LargeCap,0,0.37016273,4
2024-11-21,LIC_LargeCap,0,0.59329545,4
2024-11-22,LIC_LargeCap,0,0.63793236,4
2024-11-25,LIC_LargeCap,0,0.50205904,4
2024-11-26,LIC_LargeCap,0,0.5532024,4
2024-11-27,LIC_LargeCap,0,0.49750838,4
2024-11-28,LIC_LargeCap,0,0.36958978,4
2024-11-29,LIC_LargeCap,0,0.3532832,4
2024-12-02,LIC_LargeCap,0,0.5438038,4
2024-12-03,LIC_LargeCap,0,0.46226498,4
2024-12-04,LIC_LargeCap,0,0.4992369,4
2024-12-05,LIC_LargeCap,0,0.55459386,4
2024-12-06,LIC_LargeCap,0,0.7239478,4
2024-12-09,LIC_LargeCap,0,0.6168847,4
2024-12-10,LIC_LargeCap,0,0.59406424,4
2024-12-11,LIC_LargeCap,0,0.5704987,4
2024-12-12,LIC_LargeCap,0,0.68234885,4
2024-12-13,LIC_LargeCap,0,0.61621433,4
2024-12-16,LIC_LargeCap,0,0.40877947,4
2024-12-17,LIC_LargeCap,0,0.3025154,4
2024-12-18,LIC_LargeCap,0,0.39249033,4
2024-12-19,LIC_LargeCap,0,0.28959852,4
2024-12-20,LIC_LargeCap,0,0.25587067,4
2024-12-23,LIC_LargeCap,0,0.23984051,4
2024-12-24,LIC_LargeCap,0,0.29395968,4
2015-10-05,MiraeAsset_LargeCap,0,0.079930134,4
2015-10-06,MiraeAsset_LargeCap,1,0.7568802,4
2015-10-07,MiraeAsset_LargeCap,1,0.58578664,4
2015-10-08,MiraeAsset_LargeCap,1,0.3883194,4
2015-10-09,MiraeAsset_LargeCap,1,0.7108114,4
2015-10-12,MiraeAsset_LargeCap,1,0.49932095,4
2015-10-13,MiraeAsset_LargeCap,1,0.3070894,4
2015-10-14,MiraeAsset_LargeCap,1,0.2438153,4
2015-10-15,MiraeAsset_LargeCap,1,0.68581086,4
2015-10-16,MiraeAsset_LargeCap,0,0.09083633,4
2015-10-19,MiraeAsset_LargeCap,1,0.6537821,4
2015-10-20,MiraeAsset_LargeCap,1,0.6725038,4
2015-10-21,MiraeAsset_LargeCap,1,0.6007487,4
2015-10-23,MiraeAsset_LargeCap,1,0.73011065,4
2015-10-26,MiraeAsset_LargeCap,1,0.7077559,4
2015-10-27,MiraeAsset_LargeCap,1,0.6784196,4
2015-10-28,MiraeAsset_LargeCap,1,0.7147517,4
2015-10-29,MiraeAsset_LargeCap,0,0.447952,4
2015-10-30,MiraeAsset_LargeCap,0,0.2596941,4
2015-11-02,MiraeAsset_LargeCap,1,0.8179812,4
2015-11-03,MiraeAsset_LargeCap,1,0.7969725,4
2015-11-04,MiraeAsset_LargeCap,0,0.35369232,4
2015-11-05,MiraeAsset_LargeCap,0,0.2810262,4
2015-11-06,MiraeAsset_LargeCap,0,0.2912428,4
2015-11-09,MiraeAsset_LargeCap,0,0.15728778,4
2015-11-10,MiraeAsset_LargeCap,0,0.44174412,4
2015-11-13,MiraeAsset_LargeCap,1,0.65353674,4
2015-11-16,MiraeAsset_LargeCap,0,0.35418183,4
2015-11-17,MiraeAsset_LargeCap,1,0.6065911,4
2015-11-18,MiraeAsset_LargeCap,0,0.60863507,4
2015-11-19,MiraeAsset_LargeCap,0,0.5945694,4
2015-11-20,MiraeAsset_LargeCap,0,0.6323489,4
2015-11-23,MiraeAsset_LargeCap,0,0.075430594,4
2015-11-24,MiraeAsset_LargeCap,0,0.17380804,4
2015-11-26,MiraeAsset_LargeCap,0,0.17147614,4
2015-11-27,MiraeAsset_LargeCap,0,0.4463522,4
2015-11-30,MiraeAsset_LargeCap,0,0.1987268,4
2015-12-01,MiraeAsset_LargeCap,1,0.62685955,4
2015-12-02,MiraeAsset_LargeCap,1,0.45168155,4
2015-12-03,MiraeAsset_LargeCap,1,0.5796895,4
2015-12-04,MiraeAsset_LargeCap,0,0.18926609,4
2015-12-07,MiraeAsset_LargeCap,0,0.21916297,4
2015-12-08,MiraeAsset_LargeCap,0,0.05705995,4
2015-12-09,MiraeAsset_LargeCap,0,0.06853281,4
2015-12-10,MiraeAsset_LargeCap,0,0.08175254,4
2015-12-11,MiraeAsset_LargeCap,0,0.027364729,4
2015-12-14,MiraeAsset_LargeCap,0,0.026142254,4
2015-12-15,MiraeAsset_LargeCap,0,0.18675141,4
2015-12-16,MiraeAsset_LargeCap,0,0.33997905,4
2015-12-17,MiraeAsset_LargeCap,1,0.41490576,4
2015-12-18,MiraeAsset_LargeCap,1,0.40130967,4
2015-12-21,MiraeAsset_LargeCap,0,0.3662413,4
2015-12-22,MiraeAsset_LargeCap,0,0.12419084,4
2015-12-23,MiraeAsset_LargeCap,0,0.11844481,4
2015-12-24,MiraeAsset_LargeCap,0,0.16111952,4
2015-12-28,MiraeAsset_LargeCap,1,0.6470905,4
2015-12-29,MiraeAsset_LargeCap,0,0.24454392,4
2015-12-30,MiraeAsset_LargeCap,0,0.3302058,4
2015-12-31,MiraeAsset_LargeCap,0,0.6388221,4
2016-01-01,MiraeAsset_LargeCap,0,0.27884114,4
2016-01-04,MiraeAsset_LargeCap,0,0.59056693,4
2016-01-05,MiraeAsset_LargeCap,0,0.65154886,4
2016-01-06,MiraeAsset_LargeCap,0,0.6775675,4
2016-01-07,MiraeAsset_LargeCap,1,0.81292343,4
2016-01-08,MiraeAsset_LargeCap,0,0.74166214,4
2016-01-11,MiraeAsset_LargeCap,1,0.7438532,4
2016-01-12,MiraeAsset_LargeCap,1,0.8183519,4
2016-01-13,MiraeAsset_LargeCap,0,0.63423973,4
2016-01-14,MiraeAsset_LargeCap,1,0.74081343,4
2016-01-15,MiraeAsset_LargeCap,1,0.82345885,4
2016-01-18,MiraeAsset_LargeCap,1,0.89101666,4
2016-01-19,MiraeAsset_LargeCap,1,0.9457654,4
2016-01-20,MiraeAsset_LargeCap,1,0.8923442,4
2016-01-21,MiraeAsset_LargeCap,0,0.7703576,4
2016-01-22,MiraeAsset_LargeCap,1,0.95440584,4
2016-01-25,MiraeAsset_LargeCap,1,0.89486873,4
2016-01-27,MiraeAsset_LargeCap,0,0.8544844,4
2016-01-28,MiraeAsset_LargeCap,0,0.8333417,4
2016-01-29,MiraeAsset_LargeCap,1,0.95861477,4
2016-02-01,MiraeAsset_LargeCap,1,0.95137984,4
2016-02-02,MiraeAsset_LargeCap,1,0.9554458,4
2016-02-03,MiraeAsset_LargeCap,1,0.96084005,4
2016-02-04,MiraeAsset_LargeCap,1,0.9583065,4
2016-02-05,MiraeAsset_LargeCap,1,0.97650766,4
2016-02-08,MiraeAsset_LargeCap,1,0.9761738,4
2016-02-09,MiraeAsset_LargeCap,1,0.9520457,4
2016-02-10,MiraeAsset_LargeCap,1,0.91313004,4
2016-02-11,MiraeAsset_LargeCap,1,0.89480144,4
2016-02-12,MiraeAsset_LargeCap,1,0.9155748,4
2016-02-15,MiraeAsset_LargeCap,1,0.94611,4
2016-02-16,MiraeAsset_LargeCap,1,0.9160393,4
2016-02-17,MiraeAsset_LargeCap,1,0.9032654,4
2016-02-18,MiraeAsset_LargeCap,1,0.88381946,4
2016-02-19,MiraeAsset_LargeCap,1,0.8500613,4
2016-02-22,MiraeAsset_LargeCap,1,0.84987503,4
2016-02-23,MiraeAsset_LargeCap,1,0.7722828,4
2016-02-24,MiraeAsset_LargeCap,1,0.7924623,4
2016-02-25,MiraeAsset_LargeCap,1,0.6651051,4
2016-02-26,MiraeAsset_LargeCap,1,0.6538063,4
2016-02-29,MiraeAsset_LargeCap,1,0.74944293,4
2016-03-01,MiraeAsset_LargeCap,1,0.8355549,4
2016-03-02,MiraeAsset_LargeCap,1,0.8244018,4
2016-03-03,MiraeAsset_LargeCap,1,0.83767307,4
2016-03-04,MiraeAsset_LargeCap,1,0.8258135,4
2016-03-08,MiraeAsset_LargeCap,1,0.82119596,4
2016-03-09,MiraeAsset_LargeCap,1,0.8784294,4
2016-03-10,MiraeAsset_LargeCap,1,0.862476,4
2016-03-11,MiraeAsset_LargeCap,1,0.8687471,4
2016-03-14,MiraeAsset_LargeCap,1,0.85259056,4
